Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2021-08-10,AAPL,Apple,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.0140380859375,69023100,0.0,0.0,-0.3359654891624739,0.1128728099081803,2021-08-11,0.0318358811489706,Stock,1,Train
2021-08-11,AAPL,Apple,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.2676544189453,48493500,0.0,0.0,0.1784261223839454,0.0318358811489706,2021-08-12,4.227287300356266,Stock,1,Train
2021-08-12,AAPL,Apple,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.22300720214844,72282600,0.0,0.0,2.056036794504482,4.227287300356266,2021-08-13,0.0198664821284643,Stock,1,Train
2021-08-13,AAPL,Apple,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.42784118652344,59375000,0.0,0.0,0.1409485087841099,0.0198664821284643,2021-08-16,1.810872979940383,Stock,1,Train
2021-08-16,AAPL,Apple,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.3980712890625,103296000,0.0,0.0,1.345686806036376,1.810872979940383,2021-08-17,0.3810751332554807,Stock,1,Train
2021-08-17,AAPL,Apple,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.490966796875,92229700,0.0,0.0,-0.617312832569906,0.3810751332554807,2021-08-18,6.6728329654358145,Stock,1,Train
2021-08-18,AAPL,Apple,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,142.7552947998047,86326000,0.0,0.0,-2.583182720102435,6.6728329654358145,2021-08-19,0.0538427310535945,Stock,1,Train
2021-08-19,AAPL,Apple,145.02999877929688,148.0,144.5,146.6999969482422,143.08692932128906,86960300,0.0,0.0,0.2320403651384701,0.0538427310535945,2021-08-20,1.0212712712753418,Stock,1,Train
2021-08-20,AAPL,Apple,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.54026794433594,60549600,0.0,0.0,1.010579670919291,1.0212712712753418,2021-08-23,1.0413835516405898,Stock,1,Train
2021-08-23,AAPL,Apple,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.0228271484375,60131800,0.0,0.0,1.020482019263735,1.0413835516405898,2021-08-24,0.0036174250544675,Stock,1,Train
2021-08-24,AAPL,Apple,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,145.93502807617188,48606400,0.0,0.0,-0.0601450334979331,0.0036174250544675,2021-08-25,0.7152141873772725,Stock,1,Train
2021-08-25,AAPL,Apple,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.7060546875,58991300,0.0,0.0,-0.8457033684320244,0.7152141873772725,2021-08-26,0.3071735395580697,Stock,1,Train
2021-08-26,AAPL,Apple,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,143.90626525878906,48597200,0.0,0.0,-0.5542323876841462,0.3071735395580697,2021-08-27,0.5124815067776676,Stock,1,Train
2021-08-27,AAPL,Apple,147.47999572753906,148.75,146.8300018310547,148.60000610351562,144.94015502929688,55802400,0.0,0.0,0.7158781368205538,0.5124815067776676,2021-08-30,8.97822305160984,Stock,1,Train
2021-08-30,AAPL,Apple,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.34881591796875,90956700,0.0,0.0,2.996368310406756,8.97822305160984,2021-08-31,0.7157705836045419,Stock,1,Train
2021-08-31,AAPL,Apple,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.09060668945312,86453100,0.0,0.0,-0.8460322591985142,0.7157705836045419,2021-09-01,0.1997022373645856,Stock,1,Train
2021-09-01,AAPL,Apple,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,148.75387573242188,80313700,0.0,0.0,0.4468805627509274,0.1997022373645856,2021-09-02,0.5546112084303698,Stock,1,Train
2021-09-02,AAPL,Apple,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,149.86581420898438,71115500,0.0,0.0,0.7447222357566409,0.5546112084303698,2021-09-03,0.1781716868123773,Stock,1,Train
2021-09-03,AAPL,Apple,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.49974060058594,57808700,0.0,0.0,0.4221038815414724,0.1781716868123773,2021-09-07,2.362625499793072,Stock,1,Train
2021-09-07,AAPL,Apple,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,152.83091735839844,82278300,0.0,0.0,1.5370834394375186,2.362625499793072,2021-09-08,1.027126142956003,Stock,1,Train
2021-09-08,AAPL,Apple,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.2898406982422,74420200,0.0,0.0,-1.0134723197779023,1.027126142956003,2021-09-09,0.4526085553177052,Stock,1,Train
2021-09-09,AAPL,Apple,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.2754364013672,57305700,0.0,0.0,-0.6727618860471402,0.4526085553177052,2021-09-10,11.331383440616673,Stock,1,Train
2021-09-10,AAPL,Apple,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.30104064941406,140893200,0.0,0.0,-3.3662120314407815,11.331383440616673,2021-09-13,0.1510080960139807,Stock,1,Train
2021-09-13,AAPL,Apple,150.6300048828125,151.4199981689453,148.75,149.5500030517578,145.8667755126953,102404300,0.0,0.0,0.3885976016575253,0.1510080960139807,2021-09-14,0.9231551382280436,Stock,1,Train
2021-09-14,AAPL,Apple,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.47198486328125,109296300,0.0,0.0,-0.9608096264234884,0.9231551382280436,2021-09-15,0.3751154258180116,Stock,1,Train
2021-09-15,AAPL,Apple,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.3595428466797,83281300,0.0,0.0,0.6124666732304801,0.3751154258180116,2021-09-16,0.0259718907429722,Stock,1,Train
2021-09-16,AAPL,Apple,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.12547302246094,68034100,0.0,0.0,-0.1611579682887948,0.0259718907429722,2021-09-17,3.4293245652452757,Stock,1,Train
2021-09-17,AAPL,Apple,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.46270751953125,129868800,0.0,0.0,-1.85184355852358,3.4293245652452757,2021-09-20,4.662403862050848,Stock,1,Train
2021-09-20,AAPL,Apple,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.41954040527344,123478900,0.0,0.0,-2.159260026502331,4.662403862050848,2021-09-21,0.1171204795650235,Stock,1,Train
2021-09-21,AAPL,Apple,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,139.89749145507812,75834000,0.0,0.0,0.3422286948299682,0.1171204795650235,2021-09-22,2.7994211959511555,Stock,1,Train
2021-09-22,AAPL,Apple,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.25787353515625,76404300,0.0,0.0,1.6731470933397206,2.7994211959511555,2021-09-23,0.448473166422184,Stock,1,Train
2021-09-23,AAPL,Apple,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.2137451171875,64838200,0.0,0.0,0.6696813917245902,0.448473166422184,2021-09-24,0.0037548565266987,Stock,1,Train
2021-09-24,AAPL,Apple,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.30152893066406,53477900,0.0,0.0,0.0612768841138222,0.0037548565266987,2021-09-27,1.12487374151622,Stock,1,Train
2021-09-27,AAPL,Apple,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,141.78970336914062,74150700,0.0,0.0,-1.0606006512897397,1.12487374151622,2021-09-28,5.802885252711375,Stock,1,Train
2021-09-28,AAPL,Apple,143.25,144.75,141.69000244140625,141.91000366210938,138.4149169921875,108972300,0.0,0.0,-2.408917859270294,5.802885252711375,2021-09-29,0.4175653979880142,Stock,1,Train
2021-09-29,AAPL,Apple,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.31224060058594,74602000,0.0,0.0,0.6461930036668722,0.4175653979880142,2021-09-30,0.8751897278107041,Stock,1,Train
2021-09-30,AAPL,Apple,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.01502990722656,89056700,0.0,0.0,-0.9355157549772768,0.8751897278107041,2021-10-01,0.655147341152842,Stock,1,Train
2021-10-01,AAPL,Apple,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.1366729736328,94639600,0.0,0.0,0.8094117253615999,0.655147341152842,2021-10-04,6.206752086522069,Stock,1,Train
2021-10-04,AAPL,Apple,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,135.713134765625,98322000,0.0,0.0,-2.4913354022535925,6.206752086522069,2021-10-05,1.9766105224405472,Stock,1,Train
2021-10-05,AAPL,Apple,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,137.63462829589844,80861100,0.0,0.0,1.4059198136595654,1.9766105224405472,2021-10-06,0.3952980018715214,Stock,1,Train
2021-10-06,AAPL,Apple,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.50270080566406,83221100,0.0,0.0,0.6287272873603638,0.3952980018715214,2021-10-07,0.817841787154495,Stock,1,Train
2021-10-07,AAPL,Apple,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,139.76092529296875,61732700,0.0,0.0,0.9043460549781234,0.817841787154495,2021-10-08,0.0742961556225187,Stock,1,Train
2021-10-08,AAPL,Apple,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.3804931640625,58773200,0.0,0.0,-0.2725732114910025,0.0742961556225187,2021-10-11,0.0039663988342431,Stock,1,Train
2021-10-11,AAPL,Apple,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.29273986816406,64452200,0.0,0.0,-0.0629793524438221,0.0039663988342431,2021-10-12,0.8363041627823462,Stock,1,Train
2021-10-12,AAPL,Apple,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.02471923828125,73035900,0.0,0.0,-0.9144966718268286,0.8363041627823462,2021-10-13,0.1805101561588901,Stock,1,Train
2021-10-13,AAPL,Apple,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.43954467773438,78762700,0.0,0.0,-0.4248648681156047,0.1805101561588901,2021-10-14,4.0095264046563726,Stock,1,Train
2021-10-14,AAPL,Apple,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.21934509277344,69907100,0.0,0.0,2.00238018484412,4.0095264046563726,2021-10-15,0.5601579197441844,Stock,1,Train
2021-10-15,AAPL,Apple,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.27273559570312,67940300,0.0,0.0,0.7484369844844551,0.5601579197441844,2021-10-18,1.377630857055367,Stock,1,Train
2021-10-18,AAPL,Apple,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,142.94065856933594,85589200,0.0,0.0,1.1737252050865088,1.377630857055367,2021-10-19,2.2402448624891034,Stock,1,Train
2021-10-19,AAPL,Apple,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.09620666503906,76378900,0.0,0.0,1.496744755290328,2.2402448624891034,2021-10-20,0.1125858812529298,Stock,1,Train
2021-10-20,AAPL,Apple,148.6999969482422,149.75,148.1199951171875,149.25999450683594,145.58387756347656,58418800,0.0,0.0,0.3355381964142531,0.1125858812529298,2021-10-21,0.0216996744016171,Stock,1,Train
2021-10-21,AAPL,Apple,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,145.79849243164062,61421000,0.0,0.0,0.1473080934694939,0.0216996744016171,2021-10-22,0.2808130045534861,Stock,1,Train
2021-10-22,AAPL,Apple,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.02792358398438,58883400,0.0,0.0,-0.5299179224686462,0.2808130045534861,2021-10-25,0.0011325045282182,Stock,1,Train
2021-10-25,AAPL,Apple,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,144.9791259765625,50720600,0.0,0.0,-0.0336527046196627,0.0011325045282182,2021-10-26,0.2083461176590264,Stock,1,Train
2021-10-26,AAPL,Apple,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,145.64239501953125,60893400,0.0,0.0,0.4564494688999281,0.2083461176590264,2021-10-27,0.0993781531359785,Stock,1,Train
2021-10-27,AAPL,Apple,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.18399047851562,56094900,0.0,0.0,-0.3152430064822669,0.0993781531359785,2021-10-28,6.09327926394354,Stock,1,Train
2021-10-28,AAPL,Apple,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,148.81239318847656,100077900,0.0,0.0,2.4684568588378326,6.09327926394354,2021-10-29,3.3572410538597204,Stock,1,Train
2021-10-29,AAPL,Apple,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.11056518554688,124953200,0.0,0.0,-1.8322775591759344,3.3572410538597204,2021-11-01,0.3161818645365861,Stock,1,Train
2021-11-01,AAPL,Apple,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.29129028320312,74588300,0.0,0.0,-0.5623005108806021,0.3161818645365861,2021-11-02,0.5028211726577132,Stock,1,Train
2021-11-02,AAPL,Apple,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.32521057128906,69122000,0.0,0.0,0.7090988454776338,0.5028211726577132,2021-11-03,0.9507944238929312,Stock,1,Train
2021-11-03,AAPL,Apple,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,147.7589874267578,54511500,0.0,0.0,0.9750868801768032,0.9507944238929312,2021-11-04,0.1228475521531306,Stock,1,Train
2021-11-04,AAPL,Apple,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.24200439453125,60394600,0.0,0.0,-0.3504961514098702,0.1228475521531306,2021-11-05,0.1278930629285548,Stock,1,Train
2021-11-05,AAPL,Apple,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,147.76951599121094,65463900,0.22,0.0,0.3576213960720958,0.1278930629285548,2021-11-08,0.31006192852149,Stock,1,Train
2021-11-08,AAPL,Apple,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,146.948974609375,55020900,0.0,0.0,-0.5568320469598441,0.31006192852149,2021-11-09,0.0603425165679561,Stock,1,Train
2021-11-09,AAPL,Apple,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.31039428710938,56787900,0.0,0.0,0.2456471383264135,0.0603425165679561,2021-11-10,3.743990750223144,Stock,1,Train
2021-11-10,AAPL,Apple,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.4874267578125,65187100,0.0,0.0,-1.9349394693951396,3.743990750223144,2021-11-11,0.0011409947310508,Stock,1,Train
2021-11-11,AAPL,Apple,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.43862915039062,41000000,0.0,0.0,-0.0337786135158154,0.0011409947310508,2021-11-12,2.026347921392393,Stock,1,Train
2021-11-12,AAPL,Apple,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.50941467285156,63804000,0.0,0.0,1.4234984795890695,2.026347921392393,2021-11-15,4.484375127848069e-05,Stock,1,Train
2021-11-15,AAPL,Apple,150.3699951171875,151.8800048828125,149.42999267578125,150.0,146.51922607421875,59222800,0.0,0.0,0.0066965477134476,4.484375127848069e-05,2021-11-16,0.4414826155298948,Stock,1,Train
2021-11-16,AAPL,Apple,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.49600219726562,59256200,0.0,0.0,0.664441581728518,0.4414826155298948,2021-11-17,2.675020697226747,Stock,1,Train
2021-11-17,AAPL,Apple,151.0,155.0,150.99000549316406,153.49000549316406,149.92820739746094,88807000,0.0,0.0,1.6355490506942147,2.675020697226747,2021-11-18,7.916586206184046,Stock,1,Train
2021-11-18,AAPL,Apple,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.20655822753906,137827700,0.0,0.0,2.8136428711163837,7.916586206184046,2021-11-19,2.8337115636265735,Stock,1,Train
2021-11-19,AAPL,Apple,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,156.8243865966797,117305600,0.0,0.0,1.683363170449732,2.8337115636265735,2021-11-22,0.0854364598159978,Stock,1,Train
2021-11-22,AAPL,Apple,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.283447265625,117467900,0.0,0.0,0.2922951587282927,0.0854364598159978,2021-11-23,0.0585269578583758,Stock,1,Train
2021-11-23,AAPL,Apple,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,157.66441345214844,96041900,0.0,0.0,0.2419234545437375,0.0585269578583758,2021-11-24,0.1074582232475482,Stock,1,Train
2021-11-24,AAPL,Apple,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.18209838867188,69463600,0.0,0.0,0.3278082110740185,0.1074582232475482,2021-11-26,10.362422469730197,Stock,1,Train
2021-11-26,AAPL,Apple,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.1711883544922,76959800,0.0,0.0,-3.2190716782529396,10.362422469730197,2021-11-29,4.6819392443448375,Stock,1,Train
2021-11-29,AAPL,Apple,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.52159118652344,88748200,0.0,0.0,2.1637789268649508,4.6819392443448375,2021-11-30,9.665335550702308,Stock,1,Train
2021-11-30,AAPL,Apple,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.46414184570312,174048100,0.0,0.0,3.1089122777431832,9.665335550702308,2021-12-01,0.1031210984798835,Stock,1,Train
2021-12-01,AAPL,Apple,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,160.94647216796875,152052500,0.0,0.0,-0.3211247397505889,0.1031210984798835,2021-12-02,0.3780627171511642,Stock,1,Train
2021-12-02,AAPL,Apple,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,159.95989990234375,136739200,0.0,0.0,-0.6148680485690927,0.3780627171511642,2021-12-03,1.391011156669964,Stock,1,Train
2021-12-03,AAPL,Apple,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.0843963623047,118023100,0.0,0.0,-1.1794113602428815,1.391011156669964,2021-12-06,4.526295418040501,Stock,1,Train
2021-12-06,AAPL,Apple,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,161.4836883544922,107497000,0.0,0.0,2.127509205159992,4.526295418040501,2021-12-07,12.133122053795882,Stock,1,Train
2021-12-07,AAPL,Apple,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.20770263671875,120405400,0.0,0.0,3.4832631330113264,12.133122053795882,2021-12-08,5.074934989543168,Stock,1,Train
2021-12-08,AAPL,Apple,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.01724243164062,116998900,0.0,0.0,2.2527616362019236,5.074934989543168,2021-12-09,0.0884763571888348,Stock,1,Train
2021-12-09,AAPL,Apple,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.50930786132812,108923700,0.0,0.0,-0.2974497557384017,0.0884763571888348,2021-12-10,7.632998318831678,Stock,1,Train
2021-12-10,AAPL,Apple,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.28579711914062,115402700,0.0,0.0,2.7627881422272824,7.632998318831678,2021-12-13,4.36428008809135,Stock,1,Train
2021-12-13,AAPL,Apple,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,171.6619110107422,153237000,0.0,0.0,-2.089085945597105,4.36428008809135,2021-12-14,0.64895957581653,Stock,1,Train
2021-12-14,AAPL,Apple,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.2845916748047,139380400,0.0,0.0,-0.8055802727329723,0.64895957581653,2021-12-15,7.901973861191795,Stock,1,Train
2021-12-15,AAPL,Apple,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.1392822265625,131063300,0.0,0.0,2.8110449767287244,7.901973861191795,2021-12-16,16.044574343832807,Stock,1,Train
2021-12-16,AAPL,Apple,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.26260375976562,150185800,0.0,0.0,-4.00556791776557,16.044574343832807,2021-12-17,0.4254868246898478,Stock,1,Train
2021-12-17,AAPL,Apple,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.16860961914062,195432700,0.0,0.0,-0.6522935111511134,0.4254868246898478,2021-12-20,0.6650657378153774,Stock,1,Train
2021-12-20,AAPL,Apple,168.27999877929688,170.5800018310547,167.4600067138672,169.75,165.8108673095703,107499100,0.0,0.0,-0.8155156269596416,0.6650657378153774,2021-12-21,3.5748486079766666,Stock,1,Train
2021-12-21,AAPL,Apple,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,168.97572326660156,91185900,0.0,0.0,1.890727005142907,3.5748486079766666,2021-12-22,2.311144468953348,Stock,1,Train
2021-12-22,AAPL,Apple,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,171.56419372558594,92135300,0.0,0.0,1.5202448713787355,2.311144468953348,2021-12-23,0.1322806534801082,Stock,1,Train
2021-12-23,AAPL,Apple,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.18931579589844,68356600,0.0,0.0,0.3637040740493681,0.1322806534801082,2021-12-27,5.159826403905577,Stock,1,Train
2021-12-27,AAPL,Apple,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.14540100097656,74919600,0.0,0.0,2.2715251272890593,5.159826403905577,2021-12-28,0.3345567510013286,Stock,1,Train
2021-12-28,AAPL,Apple,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,175.12950134277344,79144300,0.0,0.0,-0.5784088095813623,0.3345567510013286,2021-12-29,0.002520001112358,Stock,1,Train
2021-12-29,AAPL,Apple,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.21743774414062,62348900,0.0,0.0,0.0501996126713943,0.002520001112358,2021-12-30,0.4356048774866249,Stock,1,Train
2021-12-30,AAPL,Apple,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.06480407714844,59773000,0.0,0.0,-0.6600036950552814,0.4356048774866249,2021-12-31,0.1254269157242331,Stock,1,Train
2021-12-31,AAPL,Apple,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.44943237304688,64062300,0.0,0.0,-0.3541566259781583,0.1254269157242331,2022-01-03,6.099135356030947,Stock,1,Validation
2022-01-03,AAPL,Apple,177.8300018310547,182.8800048828125,177.7100067138672,182.0099945068359,177.78634643554688,104487900,0.0,0.0,2.4696427587873813,6.099135356030947,2022-01-04,1.6314512759878226,Stock,1,Validation
2022-01-04,AAPL,Apple,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,175.5299530029297,99310400,0.0,0.0,-1.2772827705672,1.6314512759878226,2022-01-05,7.268276773693967,Stock,1,Validation
2022-01-05,AAPL,Apple,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,170.86093139648438,94537600,0.0,0.0,-2.695974178973895,7.268276773693967,2022-01-06,2.8339674131256207,Stock,1,Validation
2022-01-06,AAPL,Apple,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.0086669921875,96904000,0.0,0.0,-1.6834391622882072,2.8339674131256207,2022-01-07,0.0097616831999578,Stock,1,Validation
2022-01-07,AAPL,Apple,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.17474365234375,86709100,0.0,0.0,0.0988012307613518,0.0097616831999578,2022-01-10,0.0001342301475853,Stock,1,Validation
2022-01-10,AAPL,Apple,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.19422912597656,106765600,0.0,0.0,0.0115857734996567,0.0001342301475853,2022-01-11,2.7705426058390574,Stock,1,Validation
2022-01-11,AAPL,Apple,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.01724243164062,76138300,0.0,0.0,1.6644946998530987,2.7705426058390574,2022-01-12,0.0658933133817191,Stock,1,Validation
2022-01-12,AAPL,Apple,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.45680236816406,74805200,0.0,0.0,0.2566969290461401,0.0658933133817191,2022-01-13,3.6909772749524294,Stock,1,Validation
2022-01-13,AAPL,Apple,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.19422912597656,84505800,0.0,0.0,-1.9211916288992177,3.6909772749524294,2022-01-14,0.2598905213102826,Stock,1,Validation
2022-01-14,AAPL,Apple,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.05386352539062,80440800,0.0,0.0,0.5097945873685622,0.2598905213102826,2022-01-18,3.638512183986488,Stock,1,Validation
2022-01-18,AAPL,Apple,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,165.8597412109375,90956700,0.0,0.0,-1.907488449240647,3.638512183986488,2022-01-19,4.515225280308174,Stock,1,Validation
2022-01-19,AAPL,Apple,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.37255859375,94815000,0.0,0.0,-2.1249059462263675,4.515225280308174,2022-01-20,1.0817680805522838,Stock,1,Validation
2022-01-20,AAPL,Apple,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,160.6925048828125,91420500,0.0,0.0,-1.0400808048186851,1.0817680805522838,2022-01-21,1.6505712799297494,Stock,1,Validation
2022-01-21,AAPL,Apple,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,158.64122009277344,122848900,0.0,0.0,-1.2847456090330682,1.6505712799297494,2022-01-24,0.2377823150553119,Stock,1,Validation
2022-01-24,AAPL,Apple,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,157.86952209472656,162294600,0.0,0.0,-0.4876292803506696,0.2377823150553119,2022-01-25,1.3110328916853442,Stock,1,Validation
2022-01-25,AAPL,Apple,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.0722198486328,115798400,0.0,0.0,-1.145003446145619,1.3110328916853442,2022-01-26,0.0031741638632266,Stock,1,Validation
2022-01-26,AAPL,Apple,163.5,164.38999938964844,157.82000732421875,159.69000244140625,155.98431396484375,108275300,0.0,0.0,-0.0563397183452901,0.0031741638632266,2022-01-27,0.0868676377278446,Stock,1,Validation
2022-01-27,AAPL,Apple,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.52525329589844,121954600,0.0,0.0,-0.2947331636036986,0.0868676377278446,2022-01-28,45.49614693564282,Stock,1,Validation
2022-01-28,AAPL,Apple,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.37744140625,179935700,0.0,0.0,6.745083167437064,45.49614693564282,2022-01-31,6.65136693727927,Stock,1,Validation
2022-01-31,AAPL,Apple,170.16000366210938,175.0,169.50999450683594,174.77999877929688,170.7241668701172,115541600,0.0,0.0,2.579024415797429,6.65136693727927,2022-02-01,0.0094669543302516,Stock,1,Validation
2022-02-01,AAPL,Apple,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,170.55813598632812,86213900,0.0,0.0,-0.0972982750630844,0.0094669543302516,2022-02-02,0.4927103795066443,Stock,1,Validation
2022-02-02,AAPL,Apple,174.75,175.8800048828125,173.3300018310547,175.83999633789062,171.75955200195312,84914300,0.0,0.0,0.7019333155696803,0.4927103795066443,2022-02-03,2.8428532553938473,Stock,1,Validation
2022-02-03,AAPL,Apple,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,168.88783264160156,89418100,0.0,0.0,-1.6860762899091628,2.8428532553938473,2022-02-04,0.0282573959777368,Stock,1,Validation
2022-02-04,AAPL,Apple,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,168.6041717529297,82465400,0.22,0.0,-0.1680993634066972,0.0282573959777368,2022-02-07,0.180089787820132,Stock,1,Validation
2022-02-07,AAPL,Apple,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,167.8901824951172,77251200,0.0,0.0,-0.4243698714802124,0.180089787820132,2022-02-08,3.3482848346309915,Stock,1,Validation
