Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2010-10-01,JPM,JPMorgan Chase,38.34000015258789,39.09000015258789,38.290000915527344,38.810001373291016,25.561542510986328,38973800,0.0,0.0,1.951461681724323,3.808202695238324,2010-10-04,0.2391038276753464,Stock,1,Train
2010-10-04,JPM,JPMorgan Chase,38.97999954223633,39.540000915527344,38.709999084472656,38.95000076293945,25.686840057373047,38886100,0.05,0.0,0.4889824410705833,0.2391038276753464,2010-10-05,3.083475124444172,Stock,1,Train
2010-10-05,JPM,JPMorgan Chase,39.36000061035156,39.81999969482422,39.06999969482422,39.63999938964844,26.14188003540039,42379500,0.0,0.0,1.7559826663279372,3.083475124444172,2010-10-06,0.4274300291961403,Stock,1,Train
2010-10-06,JPM,JPMorgan Chase,39.560001373291016,40.06999969482422,39.41999816894531,39.900001525878906,26.31335067749023,31559900,0.0,0.0,0.6537813313303924,0.4274300291961403,2010-10-07,0.9157113795626068,Stock,1,Train
2010-10-07,JPM,JPMorgan Chase,40.11000061035156,40.31999969482422,39.20000076293945,39.52000045776367,26.06275177001953,26923900,0.0,0.0,-0.9569280952937932,0.9157113795626068,2010-10-08,0.2838895305989842,Stock,1,Train
2010-10-08,JPM,JPMorgan Chase,39.66999816894531,39.779998779296875,39.130001068115234,39.310001373291016,25.92425537109375,28178500,0.0,0.0,-0.5328128476294319,0.2838895305989842,2010-10-11,1.1294394369666592,Stock,1,Train
2010-10-11,JPM,JPMorgan Chase,39.52000045776367,39.90999984741211,39.400001525878906,39.72999954223633,26.201234817504883,24601000,0.0,0.0,1.0627508818940867,1.1294394369666592,2010-10-12,2.796747206177636,Stock,1,Train
2010-10-12,JPM,JPMorgan Chase,39.470001220703125,40.4900016784668,39.470001220703125,40.400001525878906,26.643095016479492,38798100,0.0,0.0,1.6723478125610225,2.796747206177636,2010-10-13,1.9484791797592944,Stock,1,Train
2010-10-13,JPM,JPMorgan Chase,40.65999984741211,40.720001220703125,39.58000183105469,39.84000015258789,26.273773193359375,69607700,0.0,0.0,-1.3958793571649717,1.9484791797592944,2010-10-14,8.131163405488236,Stock,1,Train
2010-10-14,JPM,JPMorgan Chase,39.25,39.380001068115234,38.099998474121094,38.720001220703125,25.535152435302734,76504900,0.0,0.0,-2.8515194906379713,8.131163405488236,2010-10-15,17.133187203286024,Stock,1,Train
2010-10-15,JPM,JPMorgan Chase,38.869998931884766,38.939998626708984,36.540000915527344,37.150001525878906,24.499771118164062,142280400,0.0,0.0,-4.139225435185431,17.133187203286024,2010-10-18,7.768356438888565,Stock,1,Train
2010-10-18,JPM,JPMorgan Chase,37.150001525878906,38.2599983215332,37.0099983215332,38.20000076293945,25.192228317260746,55058700,0.0,0.0,2.7871771452293026,7.768356438888565,2010-10-19,1.8066512918246351,Stock,1,Train
2010-10-19,JPM,JPMorgan Chase,37.900001525878906,38.650001525878906,37.5,37.689998626708984,24.855880737304688,70595100,0.0,0.0,-1.344117290947719,1.8066512918246351,2010-10-20,1.1707909215424157,Stock,1,Train
2010-10-20,JPM,JPMorgan Chase,38.0,38.29999923706055,37.459999084472656,38.099998474121094,25.12628936767578,43497200,0.0,0.0,1.082030924485255,1.1707909215424157,2010-10-21,1.113948643340588,Stock,1,Train
2010-10-21,JPM,JPMorgan Chase,38.189998626708984,38.400001525878906,36.209999084472656,37.70000076293945,24.862491607666016,38250300,0.0,0.0,-1.0554376548809443,1.113948643340588,2010-10-22,0.0,Stock,1,Train
2010-10-22,JPM,JPMorgan Chase,37.5,37.790000915527344,37.31999969482422,37.70000076293945,24.862491607666016,24876900,0.0,0.0,0.0,0.0,2010-10-25,2.8399242672737843,Stock,1,Train
2010-10-25,JPM,JPMorgan Chase,37.970001220703125,38.06999969482422,37.0,37.06999969482422,24.447017669677734,37893500,0.0,0.0,-1.6852074849328744,2.8399242672737843,2010-10-26,0.1225649324596693,Stock,1,Train
2010-10-26,JPM,JPMorgan Chase,36.97999954223633,37.2599983215332,36.779998779296875,37.20000076293945,24.53275489807129,39188100,0.0,0.0,0.350092748367728,0.1225649324596693,2010-10-27,0.8277289743764945,Stock,1,Train
2010-10-27,JPM,JPMorgan Chase,37.060001373291016,37.630001068115234,37.0,37.540000915527344,24.75697135925293,30777500,0.0,0.0,0.9097961169275754,0.8277289743764945,2010-10-28,0.0063954683178724,Stock,1,Train
2010-10-28,JPM,JPMorgan Chase,37.70000076293945,37.959999084472656,37.33000183105469,37.5099983215332,24.737180709838867,30614600,0.0,0.0,-0.0799716719712204,0.0063954683178724,2010-10-29,0.1020334906115908,Stock,1,Train
2010-10-29,JPM,JPMorgan Chase,37.45000076293945,37.7400016784668,37.31999969482422,37.630001068115234,24.81632423400879,19803300,0.0,0.0,0.3194268157365483,0.1020334906115908,2010-11-01,0.3132069889658494,Stock,1,Train
2010-11-01,JPM,JPMorgan Chase,37.61000061035156,38.0,37.099998474121094,37.41999816894531,24.677827835083008,36941900,0.0,0.0,-0.5596489872820726,0.3132069889658494,2010-11-02,1.5298434763504132,Stock,1,Train
2010-11-02,JPM,JPMorgan Chase,37.529998779296875,37.56999969482422,36.83000183105469,36.959999084472656,24.374475479125977,39913100,0.0,0.0,-1.236868415131704,1.5298434763504132,2010-11-03,4.142980162068256,Stock,1,Train
2010-11-03,JPM,JPMorgan Chase,36.97999954223633,37.83000183105469,36.959999084472656,37.720001220703125,24.87568473815918,35299600,0.0,0.0,2.035431198067932,4.142980162068256,2010-11-04,28.810965324515927,Stock,1,Train
2010-11-04,JPM,JPMorgan Chase,38.13999938964844,39.849998474121094,37.86000061035156,39.79999923706055,26.247392654418945,77569400,0.0,0.0,5.367584682565886,28.810965324515927,2010-11-05,7.975639565953562,Stock,1,Train
2010-11-05,JPM,JPMorgan Chase,39.88999938964844,41.34000015258789,39.779998779296875,40.939998626708984,26.99921607971191,75684800,0.0,0.0,2.824117484445993,7.975639565953562,2010-11-08,1.1149073095577864,Stock,1,Train
2010-11-08,JPM,JPMorgan Chase,40.86000061035156,41.20000076293945,40.209999084472656,40.5099983215332,26.715633392333984,32967000,0.0,0.0,-1.0558917129884988,1.1149073095577864,2010-11-09,2.3020395703461087,Stock,1,Train
2010-11-09,JPM,JPMorgan Chase,40.43000030517578,40.68000030517578,39.72999954223633,39.900001525878906,26.31335067749023,32800100,0.0,0.0,-1.5172473662346917,2.3020395703461087,2010-11-10,3.198297247858509,Stock,1,Train
2010-11-10,JPM,JPMorgan Chase,39.869998931884766,40.63999938964844,39.59000015258789,40.619998931884766,26.788166046142575,35587900,0.0,0.0,1.7883783849785562,3.198297247858509,2010-11-11,2.214548851337462,Stock,1,Train
2010-11-11,JPM,JPMorgan Chase,40.27000045776367,40.439998626708984,39.849998474121094,40.02000045776367,26.392473220825195,25499700,0.0,0.0,-1.4881360325378397,2.214548851337462,2010-11-12,1.060399729215235,Stock,1,Train
2010-11-12,JPM,JPMorgan Chase,39.86000061035156,40.2599983215332,39.380001068115234,39.61000061035156,26.122089385986328,33504800,0.0,0.0,-1.02975712146857,1.060399729215235,2010-11-15,1.3915125736475689,Stock,1,Train
2010-11-15,JPM,JPMorgan Chase,39.81999969482422,40.63999938964844,39.709999084472656,40.08000183105469,26.432056427001953,28772500,0.0,0.0,1.179623911951419,1.3915125736475689,2010-11-16,1.3915125736475815,Stock,1,Train
2010-11-16,JPM,JPMorgan Chase,39.7400016784668,39.970001220703125,39.040000915527344,39.61000061035156,26.122089385986328,46023000,0.0,0.0,-1.1796239119514242,1.3915125736475815,2010-11-17,1.191283638049829,Stock,1,Train
2010-11-17,JPM,JPMorgan Chase,39.58000183105469,39.68000030517578,38.97999954223633,39.18000030517578,25.83852767944336,32027500,0.0,0.0,-1.0914594074219293,1.191283638049829,2010-11-18,1.482576705661214,Stock,1,Train
2010-11-18,JPM,JPMorgan Chase,39.56999969482422,40.0,39.36000061035156,39.65999984741211,26.15506362915039,30987600,0.0,0.0,1.2176110650208525,1.482576705661214,2010-11-19,0.3998645265767444,Stock,1,Train
2010-11-19,JPM,JPMorgan Chase,39.40999984741211,39.63999938964844,39.2599983215332,39.40999984741211,25.99019432067871,26542000,0.0,0.0,-0.6323484218188138,0.3998645265767444,2010-11-22,5.336971935547033,Stock,1,Train
2010-11-22,JPM,JPMorgan Chase,39.060001373291016,39.099998474121094,38.209999084472656,38.5099983215332,25.39665412902832,33249500,0.0,0.0,-2.310188722928721,5.336971935547033,2010-11-23,5.343386503724177,Stock,1,Train
2010-11-23,JPM,JPMorgan Chase,38.0099983215332,38.220001220703125,37.599998474121094,37.630001068115234,24.81632423400879,35340400,0.0,0.0,-2.3115766272663723,5.343386503724177,2010-11-24,1.9561681590609616,Stock,1,Train
2010-11-24,JPM,JPMorgan Chase,37.83000183105469,38.2400016784668,37.59000015258789,38.15999984741211,25.165851593017575,24248300,0.0,0.0,1.3986308158556215,1.9561681590609616,2010-11-26,3.044061600214509,Stock,1,Train
2010-11-26,JPM,JPMorgan Chase,37.709999084472656,37.97999954223633,37.5,37.5,24.7305850982666,12819100,0.0,0.0,-1.7447239323785608,3.044061600214509,2010-11-29,1.182487082384737,Stock,1,Train
2010-11-29,JPM,JPMorgan Chase,37.470001220703125,38.09000015258789,37.11000061035156,37.90999984741211,25.000978469848633,30911400,0.0,0.0,1.0874222190045306,1.182487082384737,2010-11-30,1.8344195694677148,Stock,1,Train
2010-11-30,JPM,JPMorgan Chase,37.4900016784668,37.790000915527344,37.2400016784668,37.400001525878906,24.66464614868164,33716700,0.0,0.0,-1.3544074606512306,1.8344195694677148,2010-12-01,3.942108667518343,Stock,1,Train
2010-12-01,JPM,JPMorgan Chase,37.95000076293945,38.189998626708984,37.650001525878906,38.150001525878906,25.159250259399418,33157200,0.0,0.0,1.9854744187519373,3.942108667518343,2010-12-02,8.972060996342934,Stock,1,Train
2010-12-02,JPM,JPMorgan Chase,38.43000030517578,39.380001068115234,38.33000183105469,39.310001373291016,25.92425537109375,41526000,0.0,0.0,2.9953398799373225,8.972060996342934,2010-12-03,0.5779438354755977,Stock,1,Train
2010-12-03,JPM,JPMorgan Chase,39.06999969482422,39.66999816894531,38.70000076293945,39.61000061035156,26.122089385986328,30070200,0.0,0.0,0.7602261738953728,0.5779438354755977,2010-12-06,0.532191798229781,Stock,1,Train
2010-12-06,JPM,JPMorgan Chase,39.47999954223633,40.04999923706055,39.29999923706055,39.900001525878906,26.31335067749023,25364500,0.0,0.0,0.7295147690278663,0.532191798229781,2010-12-07,2.697834849413371,Stock,1,Train
2010-12-07,JPM,JPMorgan Chase,40.349998474121094,40.459999084472656,39.2400016784668,39.25,25.884681701660156,40908200,0.0,0.0,-1.642508706038836,2.697834849413371,2010-12-08,6.455280740669812,Stock,1,Train
2010-12-08,JPM,JPMorgan Chase,39.36000061035156,40.33000183105469,39.060001373291016,40.2599983215332,26.550765991210938,38115900,0.0,0.0,2.540724451936851,6.455280740669812,2010-12-09,1.8409248364684263,Stock,1,Train
2010-12-09,JPM,JPMorgan Chase,40.66999816894531,41.099998474121094,40.56999969482422,40.810001373291016,26.913463592529297,43001900,0.0,0.0,1.3568068530444657,1.8409248364684263,2010-12-10,2.273592067494266,Stock,1,Train
2010-12-10,JPM,JPMorgan Chase,40.88999938964844,41.5,40.77000045776367,41.43000030517578,27.322351455688477,28449000,0.0,0.0,1.5078435155858405,2.273592067494266,2010-12-13,0.0372099496928071,Stock,1,Train
2010-12-13,JPM,JPMorgan Chase,41.56999969482422,41.9900016784668,41.15999984741211,41.5099983215332,27.37510681152344,35730400,0.0,0.0,0.1928988068724302,0.0372099496928071,2010-12-14,3.061488888693761,Stock,1,Train
2010-12-14,JPM,JPMorgan Chase,41.439998626708984,41.5,40.470001220703125,40.790000915527344,26.900287628173828,34010800,0.0,0.0,-1.7497110872066168,3.061488888693761,2010-12-15,2.051058256646354,Stock,1,Train
2010-12-15,JPM,JPMorgan Chase,40.72999954223633,41.0,40.060001373291016,40.209999084472656,26.51778030395508,30264000,0.0,0.0,-1.4321516178974747,2.051058256646354,2010-12-16,0.2486120488438596,Stock,1,Train
2010-12-16,JPM,JPMorgan Chase,40.41999816894531,40.68000030517578,39.81999969482422,40.0099983215332,26.385889053344727,37123200,0.0,0.0,-0.4986101170692985,0.2486120488438596,2010-12-17,0.7283740679641079,Stock,1,Train
2010-12-17,JPM,JPMorgan Chase,40.060001373291016,40.06999969482422,39.529998779296875,39.66999816894531,26.161657333374023,52004800,0.0,0.0,-0.8534483393645499,0.7283740679641079,2010-12-20,0.4947392693153469,Stock,1,Train
2010-12-20,JPM,JPMorgan Chase,39.83000183105469,40.27000045776367,39.689998626708984,39.95000076293945,26.34632110595703,22978200,0.0,0.0,0.7033770463381265,0.4947392693153469,2010-12-21,6.730610599800422,Stock,1,Train
2010-12-21,JPM,JPMorgan Chase,40.15999984741211,41.2400016784668,39.97999954223633,41.0,27.03877830505371,30757800,0.0,0.0,2.594342036008441,6.730610599800422,2010-12-22,7.78392893745217,Stock,1,Train
2010-12-22,JPM,JPMorgan Chase,41.16999816894531,42.540000915527344,41.15999984741211,42.15999984741211,27.803773880004883,47280400,0.0,0.0,2.789969343460994,7.78392893745217,2010-12-23,0.0360729566950359,Stock,1,Train
2010-12-23,JPM,JPMorgan Chase,42.150001525878906,42.27000045776367,41.81999969482422,42.08000183105469,27.75101661682129,18927900,0.0,0.0,-0.1899288200748795,0.0360729566950359,2010-12-27,1.9386915012999624,Stock,1,Train
2010-12-27,JPM,JPMorgan Chase,41.81999969482422,42.68000030517578,41.79999923706055,42.66999816894531,28.14011573791504,17203200,0.0,0.0,1.3923690248278158,1.9386915012999624,2010-12-28,0.01979913906396,Stock,1,Train
2010-12-28,JPM,JPMorgan Chase,42.70000076293945,43.119998931884766,42.470001220703125,42.61000061035156,28.100547790527344,20386600,0.0,0.0,-0.1407094135584399,0.01979913906396,2010-12-29,0.3463098441048265,Stock,1,Train
2010-12-29,JPM,JPMorgan Chase,42.58000183105469,42.77000045776367,42.29999923706055,42.36000061035156,27.935667037963867,13637400,0.0,0.0,-0.5884809632476029,0.3463098441048265,2010-12-30,0.0944623223310165,Stock,1,Train
2010-12-30,JPM,JPMorgan Chase,42.310001373291016,42.470001220703125,42.04999923706055,42.22999954223633,27.849939346313477,12901900,0.0,0.0,-0.3073472341359469,0.0944623223310165,2010-12-31,0.2014807717940894,Stock,1,Train
2010-12-31,JPM,JPMorgan Chase,42.11000061035156,42.45000076293945,42.040000915527344,42.41999816894531,27.975229263305664,12199700,0.0,0.0,0.4488660956165986,0.2014807717940894,2011-01-03,7.278763400056179,Stock,1,Train
2011-01-03,JPM,JPMorgan Chase,43.0,44.040000915527344,42.959999084472656,43.58000183105469,28.740251541137695,43278500,0.0,0.0,2.697918345698435,7.278763400056179,2011-01-04,2.0645961402374104,Stock,1,Train
2011-01-04,JPM,JPMorgan Chase,43.779998779296875,44.29999923706055,43.34000015258789,44.15999984741211,29.156192779541016,40036800,0.05,0.0,1.4368702586654825,2.0645961402374104,2011-01-05,1.4772503698128907,Stock,1,Train
2011-01-05,JPM,JPMorgan Chase,43.91999816894531,44.95000076293945,43.900001525878906,44.70000076293945,29.512725830078125,50032500,0.0,0.0,1.2154218896386928,1.4772503698128907,2011-01-06,0.2434334457801026,Stock,1,Train
2011-01-06,JPM,JPMorgan Chase,44.400001525878906,44.79999923706055,44.25,44.47999954223633,29.36747169494629,31606200,0.0,0.0,-0.4933897503800648,0.2434334457801026,2011-01-07,3.6350062187849614,Stock,1,Train
2011-01-07,JPM,JPMorgan Chase,44.540000915527344,44.59000015258789,42.650001525878906,43.63999938964844,28.812864303588867,69579400,0.0,0.0,-1.906569227378057,3.6350062187849614,2011-01-10,0.3041037947918334,Stock,1,Train
2011-01-10,JPM,JPMorgan Chase,43.27000045776367,43.77000045776367,43.0,43.400001525878906,28.65441131591797,30098100,0.0,0.0,-0.5514560678710803,0.3041037947918334,2011-01-11,0.2113821718036387,Stock,1,Train
2011-01-11,JPM,JPMorgan Chase,43.70000076293945,44.02000045776367,43.41999816894531,43.599998474121094,28.786457061767575,28067100,0.0,0.0,0.4597631692552577,0.2113821718036387,2011-01-12,6.320217145053475,Stock,1,Train
2011-01-12,JPM,JPMorgan Chase,44.439998626708984,44.900001525878906,44.25,44.709999084472656,29.519323348999023,44296900,0.0,0.0,2.514004205456601,6.320217145053475,2011-01-13,0.340175288728032,Stock,1,Train
2011-01-13,JPM,JPMorgan Chase,44.939998626708984,44.970001220703125,44.16999816894531,44.45000076293945,29.347654342651367,42133000,0.0,0.0,-0.5832454789606448,0.340175288728032,2011-01-14,1.0599566025095868,Stock,1,Train
2011-01-14,JPM,JPMorgan Chase,44.5099983215332,45.939998626708984,44.45000076293945,44.90999984741211,29.6513614654541,86983800,0.0,0.0,1.0295419381985305,1.0599566025095868,2011-01-18,0.1273718161555829,Stock,1,Train
2011-01-18,JPM,JPMorgan Chase,45.02000045776367,45.41999816894531,44.5,44.75,29.545726776123047,46237700,0.0,0.0,-0.3568918830060203,0.1273718161555829,2011-01-19,5.529272282011764,Stock,1,Train
2011-01-19,JPM,JPMorgan Chase,44.54999923706055,44.970001220703125,43.599998474121094,43.709999084472656,28.859081268310547,44989200,0.0,0.0,-2.3514404695870494,5.529272282011764,2011-01-20,5.5292722820117595,Stock,1,Train
2011-01-20,JPM,JPMorgan Chase,43.83000183105469,44.9900016784668,43.61000061035156,44.75,29.545726776123047,46977700,0.0,0.0,2.351440469587049,5.5292722820117595,2011-01-21,1.4388761299686696,Stock,1,Train
2011-01-21,JPM,JPMorgan Chase,45.04999923706055,45.540000915527344,44.849998474121094,45.290000915527344,29.902271270751953,44767400,0.0,0.0,1.199531629415694,1.4388761299686696,2011-01-24,0.3575571344391209,Stock,1,Train
2011-01-24,JPM,JPMorgan Chase,45.209999084472656,45.47999954223633,44.86000061035156,45.02000045776367,29.724000930786133,27826800,0.0,0.0,-0.5979608134644953,0.3575571344391209,2011-01-25,0.1113946829033777,Stock,1,Train
2011-01-25,JPM,JPMorgan Chase,44.81999969482422,45.43000030517578,44.2599983215332,44.869998931884766,29.62495994567871,36022400,0.0,0.0,-0.3337584199737555,0.1113946829033777,2011-01-26,0.059964967622242,Stock,1,Train
2011-01-26,JPM,JPMorgan Chase,45.20000076293945,45.47999954223633,44.869998931884766,44.97999954223633,29.697593688964844,25639400,0.0,0.0,0.2448774542954945,0.059964967622242,2011-01-27,0.0709825306351236,Stock,1,Train
2011-01-27,JPM,JPMorgan Chase,44.97999954223633,45.380001068115234,44.689998626708984,45.099998474121094,29.77682113647461,26740900,0.0,0.0,0.2664254691937759,0.0709825306351236,2011-01-28,1.5611579632767127,Stock,1,Train
2011-01-28,JPM,JPMorgan Chase,45.04999923706055,45.880001068115234,44.400001525878906,44.540000915527344,29.407085418701172,38593900,0.0,0.0,-1.2494630699931522,1.5611579632767127,2011-01-31,0.7993517056784922,Stock,1,Train
2011-01-31,JPM,JPMorgan Chase,44.40999984741211,45.099998474121094,44.400001525878906,44.939998626708984,29.67118263244629,23574500,0.0,0.0,0.8940647100062121,0.7993517056784922,2011-02-01,4.7479962146769426,Stock,1,Train
2011-02-01,JPM,JPMorgan Chase,45.20000076293945,46.0,45.15999984741211,45.93000030517578,30.324810028076172,28255500,0.0,0.0,2.178989723398654,4.7479962146769426,2011-02-02,1.103629016606794,Stock,1,Train
2011-02-02,JPM,JPMorgan Chase,45.790000915527344,45.97999954223633,45.34000015258789,45.45000076293945,30.007904052734375,24104900,0.0,0.0,-1.0505374893866444,1.103629016606794,2011-02-03,0.000484113740181,Stock,1,Train
2011-02-03,JPM,JPMorgan Chase,45.47999954223633,45.75,44.84000015258789,45.459999084472656,30.014507293701172,23322400,0.0,0.0,0.0220025848522622,0.000484113740181,2011-02-04,3.733945384509212,Stock,1,Train
2011-02-04,JPM,JPMorgan Chase,45.0,45.16999816894531,44.29999923706055,44.59000015258789,29.440092086791992,38172900,0.0,0.0,-1.9323419429565805,3.733945384509212,2011-02-07,4.081499588656308,Stock,1,Train
2011-02-07,JPM,JPMorgan Chase,44.75,45.75,44.650001525878906,45.5,30.040910720825195,36790900,0.0,0.0,2.020272157075949,4.081499588656308,2011-02-08,0.2768040219094183,Stock,1,Train
2011-02-08,JPM,JPMorgan Chase,45.4900016784668,45.81999969482422,45.310001373291016,45.7400016784668,30.199378967285156,28649500,0.0,0.0,0.5261216797561362,0.2768040219094183,2011-02-09,1.9236243218918945,Stock,1,Train
2011-02-09,JPM,JPMorgan Chase,45.36000061035156,45.5,44.650001525878906,45.11000061035156,29.78342056274414,33491000,0.0,0.0,-1.38694784396959,1.9236243218918945,2011-02-10,0.858883367680475,Stock,1,Train
2011-02-10,JPM,JPMorgan Chase,45.099998474121094,45.540000915527344,44.95000076293945,45.529998779296875,30.06072425842285,22688600,0.0,0.0,0.9267596061981096,0.858883367680475,2011-02-11,5.100755704156157,Stock,1,Train
2011-02-11,JPM,JPMorgan Chase,45.400001525878906,46.88999938964844,45.400001525878906,46.56999969482422,30.74736595153809,40812800,0.0,0.0,2.2584852676420444,5.100755704156157,2011-02-14,0.0041495639134896,Stock,1,Train
2011-02-14,JPM,JPMorgan Chase,46.599998474121094,46.900001525878906,46.470001220703125,46.540000915527344,30.72756576538086,28699200,0.0,0.0,-0.0644171088569619,0.0041495639134896,2011-02-15,0.3597991779603892,Stock,1,Train
2011-02-15,JPM,JPMorgan Chase,46.560001373291016,47.34000015258789,46.540000915527344,46.81999969482422,30.912433624267575,35972900,0.0,0.0,0.5998326249549862,0.3597991779603892,2011-02-16,5.58839782353073,Stock,1,Train
2011-02-16,JPM,JPMorgan Chase,47.150001525878906,48.36000061035156,47.099998474121094,47.939998626708984,31.65190315246582,44327800,0.0,0.0,2.363979235004134,5.58839782353073,2011-02-17,0.0628176603843642,Stock,1,Train
2011-02-17,JPM,JPMorgan Chase,47.77000045776367,47.9900016784668,47.5,47.81999969482422,31.57267189025879,22932600,0.0,0.0,-0.2506345155487652,0.0628176603843642,2011-02-18,0.141144874161484,Stock,1,Train
2011-02-18,JPM,JPMorgan Chase,47.81999969482422,48.130001068115234,47.54999923706055,48.0,31.691511154174805,23844300,0.0,0.0,0.3756925260921276,0.141144874161484,2011-02-22,17.928601862901775,Stock,1,Train
2011-02-22,JPM,JPMorgan Chase,47.20000076293945,47.27000045776367,45.849998474121094,46.0099983215332,30.377635955810547,44561900,0.0,0.0,-4.234217975364728,17.928601862901775,2011-02-23,0.0118268418407583,Stock,1,Train
2011-02-23,JPM,JPMorgan Chase,46.040000915527344,46.5,45.290000915527344,45.959999084472656,30.34461784362793,36264800,0.0,0.0,-0.1087512843177419,0.0118268418407583,2011-02-24,0.0118430186631137,Stock,1,Train
2011-02-24,JPM,JPMorgan Chase,45.630001068115234,46.060001373291016,45.209999084472656,45.90999984741211,30.311613082885746,31926900,0.0,0.0,-0.1088256342187524,0.0118430186631137,2011-02-25,2.766557817857108,Stock,1,Train
2011-02-25,JPM,JPMorgan Chase,46.25,46.86000061035156,46.119998931884766,46.68000030517578,30.82000160217285,26782100,0.0,0.0,1.6632972728460502,2.766557817857108,2011-02-28,0.0004581450677292,Stock,1,Train
2011-02-28,JPM,JPMorgan Chase,46.810001373291016,47.18000030517578,46.41999816894531,46.689998626708984,30.82659912109375,25985300,0.0,0.0,0.0214043235756065,0.0004581450677292,2011-03-01,5.580011431203307,Stock,1,Train
2011-03-01,JPM,JPMorgan Chase,46.470001220703125,46.689998626708984,45.59000015258789,45.599998474121094,30.106945037841797,33682600,0.0,0.0,-2.3622047818094236,5.580011431203307,2011-03-02,0.7378704509710797,Stock,1,Train
2011-03-02,JPM,JPMorgan Chase,45.38999938964844,45.970001220703125,45.06999969482422,45.209999084472656,29.849435806274418,28600000,0.0,0.0,-0.8589938596818255,0.7378704509710797,2011-03-03,3.633287991617143,Stock,1,Train
2011-03-03,JPM,JPMorgan Chase,45.720001220703125,46.33000183105469,45.709999084472656,46.08000183105469,30.423858642578125,23043600,0.0,0.0,1.906118567040661,3.633287991617143,2011-03-04,1.4950459536999123,Stock,1,Train
2011-03-04,JPM,JPMorgan Chase,45.97999954223633,46.040000915527344,45.099998474121094,45.52000045776367,30.05412483215332,27716900,0.0,0.0,-1.222720717784692,1.4950459536999123,2011-03-07,0.5294112877723923,Stock,1,Train
2011-03-07,JPM,JPMorgan Chase,45.619998931884766,45.650001525878906,44.7599983215332,45.189998626708984,29.83624267578125,28110800,0.0,0.0,-0.7276065473677324,0.5294112877723923,2011-03-08,6.982196868030159,Stock,1,Train
2011-03-08,JPM,JPMorgan Chase,45.380001068115234,46.689998626708984,45.29999923706055,46.400001525878906,30.63513946533203,32941500,0.0,0.0,2.642384693421864,6.982196868030159,2011-03-09,0.1184847267811354,Stock,1,Train
2011-03-09,JPM,JPMorgan Chase,46.33000183105469,47.099998474121094,46.02000045776367,46.560001373291016,30.740772247314453,25174700,0.0,0.0,0.3442161047672457,0.1184847267811354,2011-03-10,5.004339865281782,Stock,1,Train
2011-03-10,JPM,JPMorgan Chase,46.08000183105469,46.25,45.2599983215332,45.529998779296875,30.06072425842285,33783700,0.0,0.0,-2.237038190394116,5.004339865281782,2011-03-11,0.2117732141832224,Stock,1,Train
2011-03-11,JPM,JPMorgan Chase,45.279998779296875,45.84000015258789,45.25,45.7400016784668,30.199378967285156,20337600,0.0,0.0,0.4601882377714824,0.2117732141832224,2011-03-14,0.9343999000545876,Stock,1,Train
2011-03-14,JPM,JPMorgan Chase,45.41999816894531,45.540000915527344,44.630001068115234,45.29999923706055,29.908864974975582,24508900,0.0,0.0,-0.966643626190432,0.9343999000545876,2011-03-15,2.3559820559448457,Stock,1,Train
2011-03-15,JPM,JPMorgan Chase,44.54999923706055,44.9900016784668,43.849998474121094,44.61000061035156,29.453292846679688,35606000,0.0,0.0,-1.5349208630886628,2.3559820559448457,2011-03-16,3.2745710458269044,Stock,1,Train
2011-03-16,JPM,JPMorgan Chase,44.63999938964844,44.779998779296875,43.65999984741211,43.810001373291016,28.925106048583984,41962900,0.0,0.0,-1.8095775876781035,3.2745710458269044,2011-03-17,2.881381564489826,Stock,1,Train
2011-03-17,JPM,JPMorgan Chase,44.459999084472656,44.61000061035156,43.400001525878906,44.560001373291016,29.420289993286133,46741800,0.0,0.0,1.6974632733846782,2.881381564489826,2011-03-18,6.831316888244221,Stock,1,Train
2011-03-18,JPM,JPMorgan Chase,45.2400016784668,46.18000030517578,44.75,45.7400016784668,30.199378967285156,77421000,0.0,0.0,2.6136788035725087,6.831316888244221,2011-03-21,0.0579742402833974,Stock,1,Train
2011-03-21,JPM,JPMorgan Chase,46.279998779296875,46.31999969482422,45.31999969482422,45.630001068115234,30.126752853393555,28985300,0.0,0.0,-0.2407784049357363,0.0579742402833974,2011-03-22,0.1233857214749254,Stock,1,Train
2011-03-22,JPM,JPMorgan Chase,45.65999984741211,45.709999084472656,45.349998474121094,45.470001220703125,30.02111434936523,19756600,0.0,0.0,-0.3512630374447693,0.1233857214749254,2011-03-23,0.0815063413277972,Stock,1,Train
2011-03-23,JPM,JPMorgan Chase,45.290000915527344,45.689998626708984,44.77000045776367,45.599998474121094,30.106945037841797,26688900,0.0,0.0,0.285493154607597,0.0815063413277972,2011-03-24,0.0810573241722194,Stock,1,Train
2011-03-24,JPM,JPMorgan Chase,45.70000076293945,45.84000015258789,45.09000015258789,45.72999954223633,30.19278335571289,21748100,0.0,0.0,0.2847056799086022,0.0810573241722194,2011-03-25,0.0805512471611898,Stock,1,Train
