Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2023-05-17,2023-05-18,XOM,Exxon Mobil,Stock,Validation,2.218684112297955,4.922559190163365,0.8140173806465726
2023-05-18,2023-05-19,XOM,Exxon Mobil,Stock,Validation,0.9022291176007192,0.8140173806465726,0.2136264452046191
2023-05-19,2023-05-22,XOM,Exxon Mobil,Stock,Validation,0.4621974093443397,0.2136264452046191,1.4918860032366394
2023-05-22,2023-05-23,XOM,Exxon Mobil,Stock,Validation,-1.2214278542904773,1.4918860032366394,1.8308724632256148
2023-05-23,2023-05-24,XOM,Exxon Mobil,Stock,Validation,1.353097359108211,1.8308724632256148,1.2370210744647532
2023-05-24,2023-05-25,XOM,Exxon Mobil,Stock,Validation,1.112214491213252,1.2370210744647532,3.276574310668177
2023-05-25,2023-05-26,XOM,Exxon Mobil,Stock,Validation,-1.8101310203043803,3.276574310668177,0.429261920021882
2023-05-26,2023-05-30,XOM,Exxon Mobil,Stock,Validation,-0.6551808300170893,0.429261920021882,0.7919473127371662
2023-05-30,2023-05-31,XOM,Exxon Mobil,Stock,Validation,-0.8899142165046956,0.7919473127371662,3.254247848459503
2023-05-31,2023-06-01,XOM,Exxon Mobil,Stock,Validation,-1.8039533942038255,3.254247848459503,1.3183971799893994
2023-06-01,2023-06-02,XOM,Exxon Mobil,Stock,Validation,1.1482147795553754,1.3183971799893994,5.268979569989271
2023-06-02,2023-06-05,XOM,Exxon Mobil,Stock,Validation,2.2954257927428783,5.268979569989271,0.1983753912783399
2023-06-05,2023-06-06,XOM,Exxon Mobil,Stock,Validation,-0.4453935240642143,0.1983753912783399,0.6617478480776978
2023-06-06,2023-06-07,XOM,Exxon Mobil,Stock,Validation,0.8134788553353417,0.6617478480776978,4.91659525805125
2023-06-07,2023-06-08,XOM,Exxon Mobil,Stock,Validation,2.2173396803492356,4.91659525805125,0.0984457859407344
2023-06-08,2023-06-09,XOM,Exxon Mobil,Stock,Validation,-0.3137607144636409,0.0984457859407344,0.5508498127136108
2023-06-09,2023-06-12,XOM,Exxon Mobil,Stock,Validation,-0.7421925711792128,0.5508498127136108,0.8233073696033444
2023-06-12,2023-06-13,XOM,Exxon Mobil,Stock,Validation,-0.9073628654531464,0.8233073696033444,0.0003539150440335
2023-06-13,2023-06-14,XOM,Exxon Mobil,Stock,Validation,0.0188126299074208,0.0003539150440335,1.4637641343269898
2023-06-14,2023-06-15,XOM,Exxon Mobil,Stock,Validation,-1.2098612045714128,1.4637641343269898,0.4785560570978009
2023-06-15,2023-06-16,XOM,Exxon Mobil,Stock,Validation,0.691777462120443,0.4785560570978009,0.518845334265845
2023-06-16,2023-06-20,XOM,Exxon Mobil,Stock,Validation,-0.7203091935175095,0.518845334265845,5.37808830350275
2023-06-20,2023-06-21,XOM,Exxon Mobil,Stock,Validation,-2.3190705688923634,5.37808830350275,1.239478751792322
2023-06-21,2023-06-22,XOM,Exxon Mobil,Stock,Validation,1.1133188006102843,1.239478751792322,0.3028042551934036
2023-06-22,2023-06-23,XOM,Exxon Mobil,Stock,Validation,-0.5502765261151921,0.3028042551934036,0.7657395436162255
2023-06-23,2023-06-26,XOM,Exxon Mobil,Stock,Validation,-0.8750654510470777,0.7657395436162255,3.3447803638702864
2023-06-26,2023-06-27,XOM,Exxon Mobil,Stock,Validation,1.828874069986856,3.3447803638702864,0.062003708206157
2023-06-27,2023-06-28,XOM,Exxon Mobil,Stock,Validation,0.2490054381055905,0.062003708206157,0.6556258005761634
2023-06-28,2023-06-29,XOM,Exxon Mobil,Stock,Validation,0.8097072313967335,0.6556258005761634,1.5027085907544828
2023-06-29,2023-06-30,XOM,Exxon Mobil,Stock,Validation,1.22585015020372,1.5027085907544828,0.264353309899683
2023-06-30,2023-07-03,XOM,Exxon Mobil,Stock,Validation,0.5141530024221224,0.264353309899683,0.0382635480494284
2023-07-03,2023-07-05,XOM,Exxon Mobil,Stock,Validation,0.1956107053548665,0.0382635480494284,0.2633103770739769
2023-07-05,2023-07-06,XOM,Exxon Mobil,Stock,Validation,-0.5131377759179078,0.2633103770739769,14.4669003009162
2023-07-06,2023-07-07,XOM,Exxon Mobil,Stock,Validation,-3.803537866370755,14.4669003009162,0.0542503033059223
2023-07-07,2023-07-10,XOM,Exxon Mobil,Stock,Validation,0.2329169450811219,0.0542503033059223,2.167523494899883
2023-07-10,2023-07-11,XOM,Exxon Mobil,Stock,Validation,1.472251165698259,2.167523494899883,1.4768371594192222
2023-07-11,2023-07-12,XOM,Exxon Mobil,Stock,Validation,1.2152518913456676,1.4768371594192222,0.2396048274503192
2023-07-12,2023-07-13,XOM,Exxon Mobil,Stock,Validation,0.4894944611027986,0.2396048274503192,3.415606031108839
2023-07-13,2023-07-14,XOM,Exxon Mobil,Stock,Validation,-1.8481358259361889,3.415606031108839,12.280438346414924
2023-07-14,2023-07-17,XOM,Exxon Mobil,Stock,Validation,-3.5043456374072073,12.280438346414924,0.1891869293903149
2023-07-17,2023-07-18,XOM,Exxon Mobil,Stock,Validation,0.434956238477292,0.1891869293903149,0.2068224083976752
2023-07-18,2023-07-19,XOM,Exxon Mobil,Stock,Validation,-0.4547773173737617,0.2068224083976752,0.477819326606293
2023-07-19,2023-07-20,XOM,Exxon Mobil,Stock,Validation,0.6912447660606864,0.477819326606293,3.0488976576905453
2023-07-20,2023-07-21,XOM,Exxon Mobil,Stock,Validation,1.7461092914507228,3.0488976576905453,0.2144701675023722
2023-07-21,2023-07-24,XOM,Exxon Mobil,Stock,Validation,0.4631092392755431,0.2144701675023722,2.42354098971705
2023-07-24,2023-07-25,XOM,Exxon Mobil,Stock,Validation,1.556772619786541,2.42354098971705,0.0229571817873695
2023-07-25,2023-07-26,XOM,Exxon Mobil,Stock,Validation,0.151516275651725,0.0229571817873695,0.3134353527327695
2023-07-26,2023-07-27,XOM,Exxon Mobil,Stock,Validation,-0.5598529742108811,0.3134353527327695,0.0983056478274174
2023-07-27,2023-07-28,XOM,Exxon Mobil,Stock,Validation,0.3135373148883836,0.0983056478274174,1.4458400935989613
2023-07-28,2023-07-31,XOM,Exxon Mobil,Stock,Validation,-1.2024309101145734,1.4458400935989613,8.49200617889558
2023-07-31,2023-08-01,XOM,Exxon Mobil,Stock,Validation,2.914104695939317,8.49200617889558,0.3361723009018409
2023-08-01,2023-08-02,XOM,Exxon Mobil,Stock,Validation,-0.5798036744466535,0.3361723009018409,1.5757074262726134
2023-08-02,2023-08-03,XOM,Exxon Mobil,Stock,Validation,-1.2552718535331753,1.5757074262726134,2.9691812271793228
2023-08-03,2023-08-04,XOM,Exxon Mobil,Stock,Validation,1.723131227498162,2.9691812271793228,0.0782171232364362
2023-08-04,2023-08-07,XOM,Exxon Mobil,Stock,Validation,0.279673243690626,0.0782171232364362,0.0420339878141245
2023-08-07,2023-08-08,XOM,Exxon Mobil,Stock,Validation,-0.2050219203259118,0.0420339878141245,0.2432545362093636
2023-08-08,2023-08-09,XOM,Exxon Mobil,Stock,Validation,0.4932084105217222,0.2432545362093636,2.8372008894388863
2023-08-09,2023-08-10,XOM,Exxon Mobil,Stock,Validation,1.6843992666345131,2.8372008894388863,0.2599301049258994
2023-08-10,2023-08-11,XOM,Exxon Mobil,Stock,Validation,0.5098334089934666,0.2599301049258994,2.3744260386746108
2023-08-11,2023-08-14,XOM,Exxon Mobil,Stock,Validation,1.540917271846419,2.3744260386746108,0.0064691498388058
2023-08-14,2023-08-15,XOM,Exxon Mobil,Stock,Validation,0.080431025349711,0.0064691498388058,6.764450320232369
2023-08-15,2023-08-16,XOM,Exxon Mobil,Stock,Validation,-2.600855690005189,6.764450320232369,2.8798570798628806
2023-08-16,2023-08-17,XOM,Exxon Mobil,Stock,Validation,-1.6970141660760762,2.8798570798628806,3.6812761683586985
2023-08-17,2023-08-18,XOM,Exxon Mobil,Stock,Validation,1.9186652048647517,3.6812761683586985,2.2547712852970143
2023-08-18,2023-08-21,XOM,Exxon Mobil,Stock,Validation,1.5015895861709398,2.2547712852970143,1.478710942056367
2023-08-21,2023-08-22,XOM,Exxon Mobil,Stock,Validation,-1.216022591096221,1.478710942056367,0.3166355370274032
2023-08-22,2023-08-23,XOM,Exxon Mobil,Stock,Validation,-0.5627037737810217,0.3166355370274032,0.7791479264008784
2023-08-23,2023-08-24,XOM,Exxon Mobil,Stock,Validation,-0.8826935631355189,0.7791479264008784,0.5616522797949527
2023-08-24,2023-08-25,XOM,Exxon Mobil,Stock,Validation,-0.749434640108764,0.5616522797949527,3.135706427112598
2023-08-25,2023-08-28,XOM,Exxon Mobil,Stock,Validation,1.7707925985593564,3.135706427112598,0.7008009093307479
2023-08-28,2023-08-29,XOM,Exxon Mobil,Stock,Validation,0.8371385245768754,0.7008009093307479,0.3524510022547446
2023-08-29,2023-08-30,XOM,Exxon Mobil,Stock,Validation,0.5936758393725861,0.3524510022547446,0.9403256843831044
2023-08-30,2023-08-31,XOM,Exxon Mobil,Stock,Validation,0.9697039158336448,0.9403256843831044,0.0779505640112978
2023-08-31,2023-09-01,XOM,Exxon Mobil,Stock,Validation,0.2791962822304369,0.0779505640112978,4.300861618912308
2023-09-01,2023-09-05,XOM,Exxon Mobil,Stock,Validation,2.0738518796944754,4.300861618912308,7.767010491660544e-05
2023-09-05,2023-09-06,XOM,Exxon Mobil,Stock,Validation,0.0088130644452769,7.767010491660544e-05,0.7387331677159712
2023-09-06,2023-09-07,XOM,Exxon Mobil,Stock,Validation,0.8594958799877817,0.7387331677159712,0.240332964781211
2023-09-07,2023-09-08,XOM,Exxon Mobil,Stock,Validation,-0.4902376615287845,0.240332964781211,2.091715231606113
2023-09-08,2023-09-11,XOM,Exxon Mobil,Stock,Validation,1.446276333072665,2.091715231606113,1.593004021835052
2023-09-11,2023-09-12,XOM,Exxon Mobil,Stock,Validation,-1.2621426313357187,1.593004021835052,8.266847353129087
2023-09-12,2023-09-13,XOM,Exxon Mobil,Stock,Validation,2.8752125752940576,8.266847353129087,0.8058861171802291
2023-09-13,2023-09-14,XOM,Exxon Mobil,Stock,Validation,-0.8977116002259462,0.8058861171802291,3.1349119223770434
2023-09-14,2023-09-15,XOM,Exxon Mobil,Stock,Validation,1.7705682484380667,3.1349119223770434,2.3948453637476965
2023-09-15,2023-09-18,XOM,Exxon Mobil,Stock,Validation,-1.5475287925423864,2.3948453637476965,0.6436232171385041
2023-09-18,2023-09-19,XOM,Exxon Mobil,Stock,Validation,0.8022613147463263,0.6436232171385041,0.0696189195737823
2023-09-19,2023-09-20,XOM,Exxon Mobil,Stock,Validation,-0.2638539739586696,0.0696189195737823,0.6332990502789468
2023-09-20,2023-09-21,XOM,Exxon Mobil,Stock,Validation,-0.7958008860757487,0.6332990502789468,2.0134241843207037
2023-09-21,2023-09-22,XOM,Exxon Mobil,Stock,Validation,-1.4189517906964646,2.0134241843207037,0.0245672659634537
2023-09-22,2023-09-25,XOM,Exxon Mobil,Stock,Validation,0.156739484379188,0.0245672659634537,1.245596667473026
2023-09-25,2023-09-26,XOM,Exxon Mobil,Stock,Validation,1.1160630212819642,1.245596667473026,0.0239480235550739
2023-09-26,2023-09-27,XOM,Exxon Mobil,Stock,Validation,0.1547514896699671,0.0239480235550739,10.264656989504962
2023-09-27,2023-09-28,XOM,Exxon Mobil,Stock,Validation,3.2038503381876255,10.264656989504962,0.3710821770567933
2023-09-28,2023-09-29,XOM,Exxon Mobil,Stock,Validation,-0.6091651476051411,0.3710821770567933,2.542895305130671
2023-09-29,2023-10-02,XOM,Exxon Mobil,Stock,Validation,-1.594645824354321,2.542895305130671,2.7967905840358496
2023-10-02,2023-10-03,XOM,Exxon Mobil,Stock,Validation,-1.6723607816604196,2.7967905840358496,0.0298679724647254
2023-10-03,2023-10-04,XOM,Exxon Mobil,Stock,Validation,0.1728235298352786,0.0298679724647254,14.515369463717402
2023-10-04,2023-10-05,XOM,Exxon Mobil,Stock,Validation,-3.809904127890543,14.515369463717402,5.184025280774862
2023-10-05,2023-10-06,XOM,Exxon Mobil,Stock,Validation,-2.276845467038741,5.184025280774862,2.8357668726048
2023-10-06,2023-10-09,XOM,Exxon Mobil,Stock,Validation,-1.6839735367887465,2.8357668726048,11.828666384784295
2023-10-09,2023-10-10,XOM,Exxon Mobil,Stock,Validation,3.439282830007486,11.828666384784295,0.1803051746358068
2023-10-10,2023-10-11,XOM,Exxon Mobil,Stock,Validation,-0.4246235681586773,0.1803051746358068,13.331101462769483
2023-10-11,2023-10-12,XOM,Exxon Mobil,Stock,Validation,-3.651178092447626,13.331101462769483,0.0003528560514698
2023-10-12,2023-10-13,XOM,Exxon Mobil,Stock,Validation,-0.0187844630338428,0.0003528560514698,9.881407105278749
2023-10-13,2023-10-16,XOM,Exxon Mobil,Stock,Validation,3.1434705510436625,9.881407105278749,0.0052943899110951
2023-10-16,2023-10-17,XOM,Exxon Mobil,Stock,Validation,0.0727625584424789,0.0052943899110951,1.693091933393124
2023-10-17,2023-10-18,XOM,Exxon Mobil,Stock,Validation,1.301188661721706,1.693091933393124,1.934233863527379
2023-10-18,2023-10-19,XOM,Exxon Mobil,Stock,Validation,1.3907673649922114,1.934233863527379,0.0038377139594661
2023-10-19,2023-10-20,XOM,Exxon Mobil,Stock,Validation,0.0619492853830141,0.0038377139594661,2.9977317513589803
2023-10-20,2023-10-23,XOM,Exxon Mobil,Stock,Validation,-1.731395896772018,2.9977317513589803,2.1853236530113955
2023-10-23,2023-10-24,XOM,Exxon Mobil,Stock,Validation,-1.4782840231198453,2.1853236530113955,0.9471275166430329
2023-10-24,2023-10-25,XOM,Exxon Mobil,Stock,Validation,-0.9732047660400316,0.9471275166430329,0.0339845766103632
2023-10-25,2023-10-26,XOM,Exxon Mobil,Stock,Validation,0.1843490618646139,0.0339845766103632,0.8387924262405912
