Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2010-09-10,2010-09-13,^GSPC,S&P 500,Benchmark,Train,0.4851545040690317,0.2353748928184681,1.2252556375643997
2010-09-13,2010-09-14,^GSPC,S&P 500,Benchmark,Train,1.106912660314444,1.2252556375643997,0.0050890236344255
2010-09-14,2010-09-15,^GSPC,S&P 500,Benchmark,Train,-0.0713373929606734,0.0050890236344255,0.1249540349554212
2010-09-15,2010-09-16,^GSPC,S&P 500,Benchmark,Train,0.353488380226877,0.1249540349554212,0.0013279468880215
2010-09-16,2010-09-17,^GSPC,S&P 500,Benchmark,Train,-0.036441005584664,0.0013279468880215,0.0068312558218259
2010-09-17,2010-09-20,^GSPC,S&P 500,Benchmark,Train,0.0826514114932464,0.0068312558218259,2.278677164686227
2010-09-20,2010-09-21,^GSPC,S&P 500,Benchmark,Train,1.5095287889557545,2.278677164686227,0.0659109665978952
2010-09-21,2010-09-22,^GSPC,S&P 500,Benchmark,Train,-0.2567313120713856,0.0659109665978952,0.2339824064338311
2010-09-22,2010-09-23,^GSPC,S&P 500,Benchmark,Train,-0.4837172794451643,0.2339824064338311,0.6999397471332738
2010-09-23,2010-09-24,^GSPC,S&P 500,Benchmark,Train,-0.8366240177841381,0.6999397471332738,4.398631865754969
2010-09-24,2010-09-27,^GSPC,S&P 500,Benchmark,Train,2.0972915547808246,4.398631865754969,0.3230277677186727
2010-09-27,2010-09-28,^GSPC,S&P 500,Benchmark,Train,-0.5683553181933576,0.3230277677186727,0.2341263771664277
2010-09-28,2010-09-29,^GSPC,S&P 500,Benchmark,Train,0.4838660735848585,0.2341263771664277,0.0671386597319856
2010-09-29,2010-09-30,^GSPC,S&P 500,Benchmark,Train,-0.2591112883144724,0.0671386597319856,0.0953875013595085
2010-09-30,2010-10-01,^GSPC,S&P 500,Benchmark,Train,-0.3088486706455259,0.0953875013595085,0.1941913144970106
2010-10-01,2010-10-04,^GSPC,S&P 500,Benchmark,Train,0.4406714359894575,0.1941913144970106,0.6508272525858767
2010-10-04,2010-10-05,^GSPC,S&P 500,Benchmark,Train,-0.8067386519721716,0.6508272525858767,4.26287150287835
2010-10-05,2010-10-06,^GSPC,S&P 500,Benchmark,Train,2.064672250716406,4.26287150287835,0.0045189379080813
2010-10-06,2010-10-07,^GSPC,S&P 500,Benchmark,Train,-0.0672230459595621,0.0045189379080813,0.0271549393307123
2010-10-07,2010-10-08,^GSPC,S&P 500,Benchmark,Train,-0.164787558179349,0.0271549393307123,0.3725409374467242
2010-10-08,2010-10-11,^GSPC,S&P 500,Benchmark,Train,0.6103613171284074,0.3725409374467242,0.0002126530195164
2010-10-11,2010-10-12,^GSPC,S&P 500,Benchmark,Train,0.0145826273187111,0.0002126530195164,0.1452740772207969
2010-10-12,2010-10-13,^GSPC,S&P 500,Benchmark,Train,0.3811483664149656,0.1452740772207969,0.5035017273563288
2010-10-13,2010-10-14,^GSPC,S&P 500,Benchmark,Train,0.7095785561559261,0.5035017273563288,0.1330813881844029
2010-10-14,2010-10-15,^GSPC,S&P 500,Benchmark,Train,-0.3648032184403023,0.1330813881844029,0.0410237832414353
2010-10-15,2010-10-18,^GSPC,S&P 500,Benchmark,Train,0.2025432873275127,0.0410237832414353,0.5209425052848602
2010-10-18,2010-10-19,^GSPC,S&P 500,Benchmark,Train,0.721763469070623,0.5209425052848602,2.5614863049676053
2010-10-19,2010-10-20,^GSPC,S&P 500,Benchmark,Train,-1.6004644029054833,2.5614863049676053,1.0960169077202369
2010-10-20,2010-10-21,^GSPC,S&P 500,Benchmark,Train,1.0469082613678415,1.0960169077202369,0.0314117827425747
2010-10-21,2010-10-22,^GSPC,S&P 500,Benchmark,Train,0.1772336952799177,0.0314117827425747,0.0569494688573952
2010-10-22,2010-10-25,^GSPC,S&P 500,Benchmark,Train,0.2386408784290639,0.0569494688573952,0.0459961003892523
2010-10-25,2010-10-26,^GSPC,S&P 500,Benchmark,Train,0.214467014688162,0.0459961003892523,2.8510802772283716e-06
2010-10-26,2010-10-27,^GSPC,S&P 500,Benchmark,Train,0.0016885142218022,2.8510802772283716e-06,0.0725876558004744
2010-10-27,2010-10-28,^GSPC,S&P 500,Benchmark,Train,-0.2694209639216564,0.0725876558004744,0.012638643954204
2010-10-28,2010-10-29,^GSPC,S&P 500,Benchmark,Train,0.1124217236756492,0.012638643954204,0.0019305813562585
2010-10-29,2010-11-01,^GSPC,S&P 500,Benchmark,Train,-0.0439383813568332,0.0019305813562585,0.0089507818439015
2010-11-01,2010-11-02,^GSPC,S&P 500,Benchmark,Train,0.0946085717253016,0.0089507818439015,0.5974263600097525
2010-11-02,2010-11-03,^GSPC,S&P 500,Benchmark,Train,0.7729336064693736,0.5974263600097525,0.1347849100344848
2010-11-03,2010-11-04,^GSPC,S&P 500,Benchmark,Train,0.3671306443685746,0.1347849100344848,3.6478342893303104
2010-11-04,2010-11-05,^GSPC,S&P 500,Benchmark,Train,1.9099304409664533,3.6478342893303104,0.1532784399602643
2010-11-05,2010-11-08,^GSPC,S&P 500,Benchmark,Train,0.3915079053611362,0.1532784399602643,0.0450801995189198
2010-11-08,2010-11-09,^GSPC,S&P 500,Benchmark,Train,-0.2123209822860658,0.0450801995189198,0.6536551973361104
2010-11-09,2010-11-10,^GSPC,S&P 500,Benchmark,Train,-0.8084894540661062,0.6536551973361104,0.1906661550286831
2010-11-10,2010-11-11,^GSPC,S&P 500,Benchmark,Train,0.4366533579725262,0.1906661550286831,0.180722753945347
2010-11-11,2010-11-12,^GSPC,S&P 500,Benchmark,Train,-0.4251149890857143,0.180722753945347,1.4110508749749295
2010-11-12,2010-11-15,^GSPC,S&P 500,Benchmark,Train,-1.1878766244753407,1.4110508749749295,0.0148395595727122
2010-11-15,2010-11-16,^GSPC,S&P 500,Benchmark,Train,-0.1218177309455082,0.0148395595727122,2.669353877071286
2010-11-16,2010-11-17,^GSPC,S&P 500,Benchmark,Train,-1.6338157414688126,2.669353877071286,0.0004500353912421
2010-11-17,2010-11-18,^GSPC,S&P 500,Benchmark,Train,0.0212140375987729,0.0004500353912421,2.3227538675090487
2010-11-18,2010-11-19,^GSPC,S&P 500,Benchmark,Train,1.5240583543647692,2.3227538675090487,0.0643713982411108
2010-11-19,2010-11-22,^GSPC,S&P 500,Benchmark,Train,0.2537151911910495,0.0643713982411108,0.0248569557645422
2010-11-22,2010-11-23,^GSPC,S&P 500,Benchmark,Train,-0.1576608885061295,0.0248569557645422,2.0698667798748267
2010-11-23,2010-11-24,^GSPC,S&P 500,Benchmark,Train,-1.4387031590549966,2.0698667798748267,2.1941654103548194
2010-11-24,2010-11-26,^GSPC,S&P 500,Benchmark,Train,1.481271551861717,2.1941654103548194,0.5619888298189711
2010-11-26,2010-11-29,^GSPC,S&P 500,Benchmark,Train,-0.749659142423389,0.5619888298189711,0.0190387636805362
2010-11-29,2010-11-30,^GSPC,S&P 500,Benchmark,Train,-0.1379810265237083,0.0190387636805362,0.3707245778145309
2010-11-30,2010-12-01,^GSPC,S&P 500,Benchmark,Train,-0.6088715610163862,0.3707245778145309,4.573876118257984
2010-12-01,2010-12-02,^GSPC,S&P 500,Benchmark,Train,2.138662226312978,4.573876118257984,1.622337205016876
2010-12-02,2010-12-03,^GSPC,S&P 500,Benchmark,Train,1.273710016062085,1.622337205016876,0.0675924090633904
2010-12-03,2010-12-06,^GSPC,S&P 500,Benchmark,Train,0.2599854016351503,0.0675924090633904,0.0168761431111529
2010-12-06,2010-12-07,^GSPC,S&P 500,Benchmark,Train,-0.1299082103300364,0.0168761431111529,0.0026517101473913
2010-12-07,2010-12-08,^GSPC,S&P 500,Benchmark,Train,0.0514947584458007,0.0026517101473913,0.1365247631733621
2010-12-08,2010-12-09,^GSPC,S&P 500,Benchmark,Train,0.3694925752614823,0.1365247631733621,0.1471016710608464
2010-12-09,2010-12-10,^GSPC,S&P 500,Benchmark,Train,0.3835383567009256,0.1471016710608464,0.358047105002714
2010-12-10,2010-12-13,^GSPC,S&P 500,Benchmark,Train,0.5983703744360294,0.358047105002714,2.3347403010265993e-05
2010-12-13,2010-12-14,^GSPC,S&P 500,Benchmark,Train,0.0048319150458452,2.3347403010265993e-05,0.0082908615953998
2010-12-14,2010-12-15,^GSPC,S&P 500,Benchmark,Train,0.0910541684680049,0.0082908615953998,0.2637456212820244
2010-12-15,2010-12-16,^GSPC,S&P 500,Benchmark,Train,-0.5135617015335396,0.2637456212820244,0.3802011962719507
2010-12-16,2010-12-17,^GSPC,S&P 500,Benchmark,Train,0.6166045704273937,0.3802011962719507,0.00699656063475
2010-12-17,2010-12-20,^GSPC,S&P 500,Benchmark,Train,0.083645445989307,0.00699656063475,0.0647759234658705
2010-12-20,2010-12-21,^GSPC,S&P 500,Benchmark,Train,0.2545111460542946,0.0647759234658705,0.361440700498719
2010-12-21,2010-12-22,^GSPC,S&P 500,Benchmark,Train,0.60119938497866,0.361440700498719,0.1138291527743211
2010-12-22,2010-12-23,^GSPC,S&P 500,Benchmark,Train,0.3373857625542624,0.1138291527743211,0.0270826851313999
2010-12-23,2010-12-27,^GSPC,S&P 500,Benchmark,Train,-0.1645681777604647,0.0270826851313999,0.0037516804048607
2010-12-27,2010-12-28,^GSPC,S&P 500,Benchmark,Train,0.061250962481097,0.0037516804048607,0.0059448201041628
2010-12-28,2010-12-29,^GSPC,S&P 500,Benchmark,Train,0.0771026595142012,0.0059448201041628,0.0101734761064619
2010-12-29,2010-12-30,^GSPC,S&P 500,Benchmark,Train,0.1008636510664864,0.0101734761064619,0.0227816065573453
2010-12-30,2010-12-31,^GSPC,S&P 500,Benchmark,Train,-0.150935769641743,0.0227816065573453,0.0003640756032276
2010-12-31,2011-01-03,^GSPC,S&P 500,Benchmark,Train,-0.0190807652683977,0.0003640756032276,1.265916199994497
2011-01-03,2011-01-04,^GSPC,S&P 500,Benchmark,Train,1.125129414776139,1.265916199994497,0.0172639799280214
2011-01-04,2011-01-05,^GSPC,S&P 500,Benchmark,Train,-0.1313924652635054,0.0172639799280214,0.2494678908726975
2011-01-05,2011-01-06,^GSPC,S&P 500,Benchmark,Train,0.4994676074308498,0.2494678908726975,0.0451653612116297
2011-01-06,2011-01-07,^GSPC,S&P 500,Benchmark,Train,-0.2125214370637225,0.0451653612116297,0.0340950969542197
2011-01-07,2011-01-10,^GSPC,S&P 500,Benchmark,Train,-0.1846485769081899,0.0340950969542197,0.0189688692370244
2011-01-10,2011-01-11,^GSPC,S&P 500,Benchmark,Train,-0.1377275180819885,0.0189688692370244,0.1382505778005845
2011-01-11,2011-01-12,^GSPC,S&P 500,Benchmark,Train,0.3718206258407198,0.1382505778005845,0.8041164069300442
2011-01-12,2011-01-13,^GSPC,S&P 500,Benchmark,Train,0.8967253798850817,0.8041164069300442,0.0293166733195537
2011-01-13,2011-01-14,^GSPC,S&P 500,Benchmark,Train,-0.1712211240459357,0.0293166733195537,0.5413148701857893
2011-01-14,2011-01-18,^GSPC,S&P 500,Benchmark,Train,0.7357410347301483,0.5413148701857893,0.0189190194754703
2011-01-18,2011-01-19,^GSPC,S&P 500,Benchmark,Train,0.1375464266183254,0.0189190194754703,1.0337126027018992
2011-01-19,2011-01-20,^GSPC,S&P 500,Benchmark,Train,-1.0167165793385584,1.0337126027018992,0.0167909350337848
2011-01-20,2011-01-21,^GSPC,S&P 500,Benchmark,Train,-0.1295798403833902,0.0167909350337848,0.0581117365907452
2011-01-21,2011-01-24,^GSPC,S&P 500,Benchmark,Train,0.2410637604260442,0.0581117365907452,0.3386442979959456
2011-01-24,2011-01-25,^GSPC,S&P 500,Benchmark,Train,0.5819315234595438,0.3386442979959456,0.0006939419191361
2011-01-25,2011-01-26,^GSPC,S&P 500,Benchmark,Train,0.0263427773618527,0.0006939419191361,0.177411474273787
2011-01-26,2011-01-27,^GSPC,S&P 500,Benchmark,Train,0.4212024148480004,0.177411474273787,0.0502562716028196
2011-01-27,2011-01-28,^GSPC,S&P 500,Benchmark,Train,0.2241791060799816,0.0502562716028196,3.244971858603193
2011-01-28,2011-01-31,^GSPC,S&P 500,Benchmark,Train,-1.8013805424182845,3.244971858603193,0.5826803119781662
2011-01-31,2011-02-01,^GSPC,S&P 500,Benchmark,Train,0.7633349932881147,0.5826803119781662,2.740942433777033
2011-02-01,2011-02-02,^GSPC,S&P 500,Benchmark,Train,1.6555791837834375,2.740942433777033,0.0743233142706605
2011-02-02,2011-02-03,^GSPC,S&P 500,Benchmark,Train,-0.2726230259362927,0.0743233142706605,0.055292338150504
2011-02-03,2011-02-04,^GSPC,S&P 500,Benchmark,Train,0.235143229012668,0.055292338150504,0.0829503973378967
2011-02-04,2011-02-07,^GSPC,S&P 500,Benchmark,Train,0.2880111062752558,0.0829503973378967,0.386981329957162
2011-02-07,2011-02-08,^GSPC,S&P 500,Benchmark,Train,0.6220782345952653,0.386981329957162,0.1743914617942832
2011-02-08,2011-02-09,^GSPC,S&P 500,Benchmark,Train,0.4176020375839696,0.1743914617942832,0.0778216429448294
2011-02-09,2011-02-10,^GSPC,S&P 500,Benchmark,Train,-0.2789653077800705,0.0778216429448294,0.0056131893186492
2011-02-10,2011-02-11,^GSPC,S&P 500,Benchmark,Train,0.0749212207498601,0.0056131893186492,0.3016493640510412
2011-02-11,2011-02-14,^GSPC,S&P 500,Benchmark,Train,0.5492261501886461,0.3016493640510412,0.0567432725150853
2011-02-14,2011-02-15,^GSPC,S&P 500,Benchmark,Train,0.2382084644068833,0.0567432725150853,0.1049860242536121
2011-02-15,2011-02-16,^GSPC,S&P 500,Benchmark,Train,-0.3240154691578971,0.1049860242536121,0.3891187921062051
2011-02-16,2011-02-17,^GSPC,S&P 500,Benchmark,Train,0.6237938698850808,0.3891187921062051,0.0943086214814494
2011-02-17,2011-02-18,^GSPC,S&P 500,Benchmark,Train,0.3070970880380493,0.0943086214814494,0.0369743950510586
2011-02-18,2011-02-22,^GSPC,S&P 500,Benchmark,Train,0.1922872722024487,0.0369743950510586,4.3023906496212785
2011-02-22,2011-02-23,^GSPC,S&P 500,Benchmark,Train,-2.0742204920454523,4.3023906496212785,0.3758566654007581
2011-02-23,2011-02-24,^GSPC,S&P 500,Benchmark,Train,-0.6130715010508628,0.3758566654007581,0.009897702192673
2011-02-24,2011-02-25,^GSPC,S&P 500,Benchmark,Train,-0.0994871961242903,0.009897702192673,1.1015023405175186
2011-02-25,2011-02-28,^GSPC,S&P 500,Benchmark,Train,1.0495248165324718,1.1015023405175186,0.3075456612150806
2011-02-28,2011-03-01,^GSPC,S&P 500,Benchmark,Train,0.5545679951233037,0.3075456612150806,2.516938396493922
2011-03-01,2011-03-02,^GSPC,S&P 500,Benchmark,Train,-1.586486179105863,2.516938396493922,0.0260466639779768
2011-03-02,2011-03-03,^GSPC,S&P 500,Benchmark,Train,0.1613897889520178,0.0260466639779768,2.9146802246238113
2011-03-03,2011-03-04,^GSPC,S&P 500,Benchmark,Train,1.7072434579238578,2.9146802246238113,0.548397979324865
2011-03-04,2011-03-07,^GSPC,S&P 500,Benchmark,Train,-0.740538978936872,0.548397979324865,0.70160982019367
2011-03-07,2011-03-08,^GSPC,S&P 500,Benchmark,Train,-0.8376215256269803,0.70160982019367,0.7891055877120188
2011-03-08,2011-03-09,^GSPC,S&P 500,Benchmark,Train,0.8883161530176172,0.7891055877120188,0.0185676431310956
2011-03-09,2011-03-10,^GSPC,S&P 500,Benchmark,Train,-0.1362631392970809,0.0185676431310956,3.629512877878176
2011-03-10,2011-03-11,^GSPC,S&P 500,Benchmark,Train,-1.9051280476330656,3.629512877878176,0.497809907603653
2011-03-11,2011-03-14,^GSPC,S&P 500,Benchmark,Train,0.7055564524569619,0.497809907603653,0.3681694635924168
2011-03-14,2011-03-15,^GSPC,S&P 500,Benchmark,Train,-0.6067696956773772,0.3681694635924168,1.2686743233465652
2011-03-15,2011-03-16,^GSPC,S&P 500,Benchmark,Train,-1.1263544394845546,1.2686743233465652,3.8759694550685833
2011-03-16,2011-03-17,^GSPC,S&P 500,Benchmark,Train,-1.9687481949372256,3.8759694550685833,1.771365676309084
2011-03-17,2011-03-18,^GSPC,S&P 500,Benchmark,Train,1.3309266231874255,1.771365676309084,0.1849808129270932
2011-03-18,2011-03-21,^GSPC,S&P 500,Benchmark,Train,0.4300939582545809,0.1849808129270932,2.2125574603319316
2011-03-21,2011-03-22,^GSPC,S&P 500,Benchmark,Train,1.487466793018228,2.2125574603319316,0.1265143332929222
2011-03-22,2011-03-23,^GSPC,S&P 500,Benchmark,Train,-0.355688534103817,0.1265143332929222,0.0846660001091768
2011-03-23,2011-03-24,^GSPC,S&P 500,Benchmark,Train,0.2909742258502921,0.0846660001091768,0.8644152469402065
2011-03-24,2011-03-25,^GSPC,S&P 500,Benchmark,Train,0.9297393435475378,0.8644152469402065,0.0996128914861824
2011-03-25,2011-03-28,^GSPC,S&P 500,Benchmark,Train,0.3156151002188939,0.0996128914861824,0.0757140436619295
2011-03-28,2011-03-29,^GSPC,S&P 500,Benchmark,Train,-0.2751618499391395,0.0757140436619295,0.4949459633214554
2011-03-29,2011-03-30,^GSPC,S&P 500,Benchmark,Train,0.7035239607301627,0.4949459633214554,0.4438840824598062
2011-03-30,2011-03-31,^GSPC,S&P 500,Benchmark,Train,0.6662462626235184,0.4438840824598062,0.0335320958978553
2011-03-31,2011-04-01,^GSPC,S&P 500,Benchmark,Train,-0.1831177104975248,0.0335320958978553,0.245095586584049
2011-04-01,2011-04-04,^GSPC,S&P 500,Benchmark,Train,0.4950712944456071,0.245095586584049,0.0011912864734199
2011-04-04,2011-04-05,^GSPC,S&P 500,Benchmark,Train,0.0345150180851755,0.0011912864734199,0.0003242572981707
2011-04-05,2011-04-06,^GSPC,S&P 500,Benchmark,Train,-0.018007145753026,0.0003242572981707,0.047580555471289
2011-04-06,2011-04-07,^GSPC,S&P 500,Benchmark,Train,0.2181296758153027,0.047580555471289,0.0231393595751438
2011-04-07,2011-04-08,^GSPC,S&P 500,Benchmark,Train,-0.1521162699225294,0.0231393595751438,0.1610001983310689
2011-04-08,2011-04-11,^GSPC,S&P 500,Benchmark,Train,-0.4012483000974196,0.1610001983310689,0.0782482178521567
2011-04-11,2011-04-12,^GSPC,S&P 500,Benchmark,Train,-0.279728829140217,0.0782482178521567,0.6095073929865353
2011-04-12,2011-04-13,^GSPC,S&P 500,Benchmark,Train,-0.7807095445724583,0.6095073929865353,0.0003618269361987
2011-04-13,2011-04-14,^GSPC,S&P 500,Benchmark,Train,0.0190217490310104,0.0003618269361987,7.001186134348763e-05
2011-04-14,2011-04-15,^GSPC,S&P 500,Benchmark,Train,0.008367309086169,7.001186134348763e-05,0.1534859915068653
2011-04-15,2011-04-18,^GSPC,S&P 500,Benchmark,Train,0.3917728825568013,0.1534859915068653,1.2274419066983588
2011-04-18,2011-04-19,^GSPC,S&P 500,Benchmark,Train,-1.1078997728577973,1.2274419066983588,0.3265905582883696
2011-04-19,2011-04-20,^GSPC,S&P 500,Benchmark,Train,0.5714810218094469,0.3265905582883696,1.802154586226012
2011-04-20,2011-04-21,^GSPC,S&P 500,Benchmark,Train,1.3424435132347328,1.802154586226012,0.2769820587574823
2011-04-21,2011-04-25,^GSPC,S&P 500,Benchmark,Train,0.5262908499655702,0.2769820587574823,0.0254064328935964
2011-04-25,2011-04-26,^GSPC,S&P 500,Benchmark,Train,-0.1593939550095812,0.0254064328935964,0.7991479953092121
2011-04-26,2011-04-27,^GSPC,S&P 500,Benchmark,Train,0.8939507790192993,0.7991479953092121,0.3881785674411181
2011-04-27,2011-04-28,^GSPC,S&P 500,Benchmark,Train,0.6230397799828821,0.3881785674411181,0.1259624192427789
2011-04-28,2011-04-29,^GSPC,S&P 500,Benchmark,Train,0.3549118471434546,0.1259624192427789,0.0528089473471726
2011-04-29,2011-05-02,^GSPC,S&P 500,Benchmark,Train,0.2298019742020782,0.0528089473471726,0.0307738993658677
2011-05-02,2011-05-03,^GSPC,S&P 500,Benchmark,Train,-0.1754249109045456,0.0307738993658677,0.1145840353272194
2011-05-03,2011-05-04,^GSPC,S&P 500,Benchmark,Train,-0.338502637105266,0.1145840353272194,0.4731946129782023
2011-05-04,2011-05-05,^GSPC,S&P 500,Benchmark,Train,-0.6878914252832363,0.4731946129782023,0.8301427851378316
2011-05-05,2011-05-06,^GSPC,S&P 500,Benchmark,Train,-0.9111217180694527,0.8301427851378316,0.1453624661400782
2011-05-06,2011-05-09,^GSPC,S&P 500,Benchmark,Train,0.3812642995876722,0.1453624661400782,0.205559781011875
2011-05-09,2011-05-10,^GSPC,S&P 500,Benchmark,Train,0.4533870101931406,0.205559781011875,0.6466758804687407
2011-05-10,2011-05-11,^GSPC,S&P 500,Benchmark,Train,0.804161600966336,0.6466758804687407,1.2485134124116155
2011-05-11,2011-05-12,^GSPC,S&P 500,Benchmark,Train,-1.1173689687885626,1.2485134124116155,0.2384851044609992
2011-05-12,2011-05-13,^GSPC,S&P 500,Benchmark,Train,0.4883493672167491,0.2384851044609992,0.6561076213810262
2011-05-13,2011-05-16,^GSPC,S&P 500,Benchmark,Train,-0.8100047045425268,0.6561076213810262,0.3873467368618025
2011-05-16,2011-05-17,^GSPC,S&P 500,Benchmark,Train,-0.6223718638095737,0.3873467368618025,0.0013588698821248
2011-05-17,2011-05-18,^GSPC,S&P 500,Benchmark,Train,-0.0368628523330036,0.0013588698821248,0.7682999294829108
2011-05-18,2011-05-19,^GSPC,S&P 500,Benchmark,Train,0.8765271983703135,0.7682999294829108,0.0473311609073692
2011-05-19,2011-05-20,^GSPC,S&P 500,Benchmark,Train,0.2175572589167488,0.0473311609073692,0.5956713212095457
2011-05-20,2011-05-23,^GSPC,S&P 500,Benchmark,Train,-0.7717974612614023,0.5956713212095457,1.4393436366482286
2011-05-23,2011-05-24,^GSPC,S&P 500,Benchmark,Train,-1.1997264840988668,1.4393436366482286,0.0068512477759452
2011-05-24,2011-05-25,^GSPC,S&P 500,Benchmark,Train,-0.0827722645331466,0.0068512477759452,0.1010040323659623
2011-05-25,2011-05-26,^GSPC,S&P 500,Benchmark,Train,0.3178113156669572,0.1010040323659623,0.1556557174132589
2011-05-26,2011-05-27,^GSPC,S&P 500,Benchmark,Train,0.3945322767699228,0.1556557174132589,0.1658619553464682
2011-05-27,2011-05-31,^GSPC,S&P 500,Benchmark,Train,0.4072615318765918,0.1658619553464682,1.1102868208331762
2011-05-31,2011-06-01,^GSPC,S&P 500,Benchmark,Train,1.053701485636789,1.1102868208331762,5.312207079476609
2011-06-01,2011-06-02,^GSPC,S&P 500,Benchmark,Train,-2.304822570064041,5.312207079476609,0.015020613229461
2011-06-02,2011-06-03,^GSPC,S&P 500,Benchmark,Train,-0.1225586114047521,0.015020613229461,0.9567759875919531
2011-06-03,2011-06-06,^GSPC,S&P 500,Benchmark,Train,-0.978149266519151,0.9567759875919531,1.1704028873916612
2011-06-06,2011-06-07,^GSPC,S&P 500,Benchmark,Train,-1.0818516013722312,1.1704028873916612,0.0091559070987942
2011-06-07,2011-06-08,^GSPC,S&P 500,Benchmark,Train,-0.0956865042667683,0.0091559070987942,0.1760359993874465
2011-06-08,2011-06-09,^GSPC,S&P 500,Benchmark,Train,-0.4195664421607697,0.1760359993874465,0.5402851730372776
2011-06-09,2011-06-10,^GSPC,S&P 500,Benchmark,Train,0.7350409328991669,0.5402851730372776,1.982036802544404
2011-06-10,2011-06-13,^GSPC,S&P 500,Benchmark,Train,-1.407848288184634,1.982036802544404,0.0044693578311326
2011-06-13,2011-06-14,^GSPC,S&P 500,Benchmark,Train,0.0668532559501226,0.0044693578311326,1.570739204251847
2011-06-14,2011-06-15,^GSPC,S&P 500,Benchmark,Train,1.253291348510731,1.570739204251847,3.092522548946026
2011-06-15,2011-06-16,^GSPC,S&P 500,Benchmark,Train,-1.7585569507258008,3.092522548946026,0.0307230074355754
2011-06-16,2011-06-17,^GSPC,S&P 500,Benchmark,Train,0.1752797975682748,0.0307230074355754,0.0924397312647043
2011-06-17,2011-06-20,^GSPC,S&P 500,Benchmark,Train,0.3040390291799793,0.0924397312647043,0.2895181508495322
2011-06-20,2011-06-21,^GSPC,S&P 500,Benchmark,Train,0.5380689090158733,0.2895181508495322,1.778003312431743
2011-06-21,2011-06-22,^GSPC,S&P 500,Benchmark,Train,1.33341790614636,1.778003312431743,0.4211308907218035
2011-06-22,2011-06-23,^GSPC,S&P 500,Benchmark,Train,-0.6489459844407727,0.4211308907218035,0.0802018354886148
2011-06-23,2011-06-24,^GSPC,S&P 500,Benchmark,Train,-0.2831992858193941,0.0802018354886148,1.3912384560804691
2011-06-24,2011-06-27,^GSPC,S&P 500,Benchmark,Train,-1.1795077176858442,1.3912384560804691,0.8358597650138201
2011-06-27,2011-06-28,^GSPC,S&P 500,Benchmark,Train,0.9142536655730836,0.8358597650138201,1.6541285084100346
2011-06-28,2011-06-29,^GSPC,S&P 500,Benchmark,Train,1.2861292735996777,1.6541285084100346,0.6803995519329418
2011-06-29,2011-06-30,^GSPC,S&P 500,Benchmark,Train,0.8248633534913172,0.6803995519329418,1.0137210657827995
2011-06-30,2011-07-01,^GSPC,S&P 500,Benchmark,Train,1.0068371595162744,1.0137210657827995,2.046865036185759
2011-07-01,2011-07-05,^GSPC,S&P 500,Benchmark,Train,1.4306869106082432,2.046865036185759,0.0178776299080189
2011-07-05,2011-07-06,^GSPC,S&P 500,Benchmark,Train,-0.1337072545078201,0.0178776299080189,0.0100211675819288
2011-07-06,2011-07-07,^GSPC,S&P 500,Benchmark,Train,0.1001057819605282,0.0100211675819288,1.0815132432950412
2011-07-07,2011-07-08,^GSPC,S&P 500,Benchmark,Train,1.0399582892092554,1.0815132432950412,0.487966249637596
2011-07-08,2011-07-11,^GSPC,S&P 500,Benchmark,Train,-0.6985458106936123,0.487966249637596,3.332876312160554
2011-07-11,2011-07-12,^GSPC,S&P 500,Benchmark,Train,-1.8256166936573937,3.332876312160554,0.1974353544470761
2011-07-12,2011-07-13,^GSPC,S&P 500,Benchmark,Train,-0.4443369829837216,0.1974353544470761,0.0961636913151027
2011-07-13,2011-07-14,^GSPC,S&P 500,Benchmark,Train,0.3101027109122117,0.0961636913151027,0.4541118782125706
2011-07-14,2011-07-15,^GSPC,S&P 500,Benchmark,Train,-0.6738782369334765,0.4541118782125706,0.3068113627834074
2011-07-15,2011-07-18,^GSPC,S&P 500,Benchmark,Train,0.5539055540283085,0.3068113627834074,0.6663648796154409
2011-07-18,2011-07-19,^GSPC,S&P 500,Benchmark,Train,-0.8163117539368405,0.6663648796154409,2.6170017069637073
2011-07-19,2011-07-20,^GSPC,S&P 500,Benchmark,Train,1.617714964684356,2.6170017069637073,0.0045031938614196
2011-07-20,2011-07-21,^GSPC,S&P 500,Benchmark,Train,-0.0671058407399806,0.0045031938614196,1.8104409664745431
2011-07-21,2011-07-22,^GSPC,S&P 500,Benchmark,Train,1.3455262786265243,1.8104409664745431,0.0082344646995833
2011-07-22,2011-07-25,^GSPC,S&P 500,Benchmark,Train,0.0907439513112766,0.0082344646995833,0.3202422693669781
2011-07-25,2011-07-26,^GSPC,S&P 500,Benchmark,Train,-0.5658995223243947,0.3202422693669781,0.1692022460916693
2011-07-26,2011-07-27,^GSPC,S&P 500,Benchmark,Train,-0.411342006232854,0.1692022460916693,4.2097703126774375
2011-07-27,2011-07-28,^GSPC,S&P 500,Benchmark,Train,-2.051772480729147,4.2097703126774375,0.1049246299627859
2011-07-28,2011-07-29,^GSPC,S&P 500,Benchmark,Train,-0.3239207155505587,0.1049246299627859,0.4187937113316908
2011-07-29,2011-08-01,^GSPC,S&P 500,Benchmark,Train,-0.6471427287173138,0.4187937113316908,0.1714672871348122
