Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2018-04-03,2018-04-04,JPM,JPMorgan Chase,Stock,Train,1.3629091250023966,1.8575212830147985,2.2708981288146175
2018-04-04,2018-04-05,JPM,JPMorgan Chase,Stock,Train,1.5069499423718815,2.2708981288146175,1.7017636830719365
2018-04-05,2018-04-06,JPM,JPMorgan Chase,Stock,Train,1.3045166472958236,1.7017636830719365,6.3776147977305415
2018-04-06,2018-04-09,JPM,JPMorgan Chase,Stock,Train,-2.525393988614557,6.3776147977305415,1.4248767323688378
2018-04-09,2018-04-10,JPM,JPMorgan Chase,Stock,Train,1.1936820063856362,1.4248767323688378,3.584279858003322
2018-04-10,2018-04-11,JPM,JPMorgan Chase,Stock,Train,1.8932194426434887,3.584279858003322,2.8699918143318226
2018-04-11,2018-04-12,JPM,JPMorgan Chase,Stock,Train,-1.6941050186844446,2.8699918143318226,6.029781428130342
2018-04-12,2018-04-13,JPM,JPMorgan Chase,Stock,Train,2.4555613264853196,6.029781428130342,7.536591113228749
2018-04-13,2018-04-16,JPM,JPMorgan Chase,Stock,Train,-2.745285251704957,7.536591113228749,0.0066600765904229
2018-04-16,2018-04-17,JPM,JPMorgan Chase,Stock,Train,-0.0816092923043872,0.0066600765904229,0.0
2018-04-17,2018-04-18,JPM,JPMorgan Chase,Stock,Train,0.0,0.0,0.6574594189619735
2018-04-18,2018-04-19,JPM,JPMorgan Chase,Stock,Train,-0.8108387132851844,0.6574594189619735,4.715925979636287
2018-04-19,2018-04-20,JPM,JPMorgan Chase,Stock,Train,2.171618285895633,4.715925979636287,0.0501764013826755
2018-04-20,2018-04-23,JPM,JPMorgan Chase,Stock,Train,-0.2240008959416805,0.0501764013826755,0.2358224117663725
2018-04-23,2018-04-24,JPM,JPMorgan Chase,Stock,Train,-0.4856154978646918,0.2358224117663725,0.2207695323680224
2018-04-24,2018-04-25,JPM,JPMorgan Chase,Stock,Train,-0.4698611841470015,0.2207695323680224,0.1452879606449929
2018-04-25,2018-04-26,JPM,JPMorgan Chase,Stock,Train,-0.3811665786044113,0.1452879606449929,0.0099947139266061
2018-04-26,2018-04-27,JPM,JPMorgan Chase,Stock,Train,0.0999735661392859,0.0099947139266061,0.4067515747719843
2018-04-27,2018-04-30,JPM,JPMorgan Chase,Stock,Train,-0.637770785448804,0.4067515747719843,0.3230208153917461
2018-04-30,2018-05-01,JPM,JPMorgan Chase,Stock,Train,-0.56834920198039,0.3230208153917461,0.0
2018-05-01,2018-05-02,JPM,JPMorgan Chase,Stock,Train,0.0,0.0,0.6300236437690279
2018-05-02,2018-05-03,JPM,JPMorgan Chase,Stock,Train,-0.7937402873541369,0.6300236437690279,0.3995367619680666
2018-05-03,2018-05-04,JPM,JPMorgan Chase,Stock,Train,-0.6320892041223822,0.3995367619680666,1.2178082241475312
2018-05-04,2018-05-07,JPM,JPMorgan Chase,Stock,Train,1.1035434853903725,1.2178082241475312,0.7451013183193386
2018-05-07,2018-05-08,JPM,JPMorgan Chase,Stock,Train,0.8631925152127644,0.7451013183193386,2.1619239315425247
2018-05-08,2018-05-09,JPM,JPMorgan Chase,Stock,Train,1.4703482347874346,2.1619239315425247,4.652403432244105
2018-05-09,2018-05-10,JPM,JPMorgan Chase,Stock,Train,2.156943075800589,4.652403432244105,0.5974439679747356
2018-05-10,2018-05-11,JPM,JPMorgan Chase,Stock,Train,0.7729449967331024,0.5974439679747356,0.1420859115037195
2018-05-11,2018-05-14,JPM,JPMorgan Chase,Stock,Train,-0.3769428491213483,0.1420859115037195,0.0012342603787122
2018-05-14,2018-05-15,JPM,JPMorgan Chase,Stock,Train,0.035132042051555,0.0012342603787122,0.5878994913196434
2018-05-15,2018-05-16,JPM,JPMorgan Chase,Stock,Train,-0.7667460409546588,0.5878994913196434,0.074996461141705
2018-05-16,2018-05-17,JPM,JPMorgan Chase,Stock,Train,0.2738548176346457,0.074996461141705,0.1127860913235579
2018-05-17,2018-05-18,JPM,JPMorgan Chase,Stock,Train,-0.3358364055958763,0.1127860913235579,2.667737602782283
2018-05-18,2018-05-21,JPM,JPMorgan Chase,Stock,Train,-1.6333210348190228,2.667737602782283,0.8347995624751078
2018-05-21,2018-05-22,JPM,JPMorgan Chase,Stock,Train,0.9136736630083564,0.8347995624751078,0.5835557213053157
2018-05-22,2018-05-23,JPM,JPMorgan Chase,Stock,Train,0.7639081890550171,0.5835557213053157,0.2127070003164037
2018-05-23,2018-05-24,JPM,JPMorgan Chase,Stock,Train,-0.4612016915801629,0.2127070003164037,1.2688444116331383
2018-05-24,2018-05-25,JPM,JPMorgan Chase,Stock,Train,-1.126429940845474,1.2688444116331383,0.2639258162755916
2018-05-25,2018-05-29,JPM,JPMorgan Chase,Stock,Train,-0.5137371081356608,0.2639258162755916,19.082983859479633
2018-05-29,2018-05-30,JPM,JPMorgan Chase,Stock,Train,-4.368407474066451,19.082983859479633,5.1023057439519794
2018-05-30,2018-05-31,JPM,JPMorgan Chase,Stock,Train,2.258828400731667,5.1023057439519794,1.5486609515933027
2018-05-31,2018-06-01,JPM,JPMorgan Chase,Stock,Train,-1.244452068821175,1.5486609515933027,1.665591661799469
2018-06-01,2018-06-04,JPM,JPMorgan Chase,Stock,Train,1.2905780339830168,1.665591661799469,0.0021272645888171
2018-06-04,2018-06-05,JPM,JPMorgan Chase,Stock,Train,0.0461222786602866,0.0021272645888171,0.3181739183115357
2018-06-05,2018-06-06,JPM,JPMorgan Chase,Stock,Train,-0.5640690722877258,0.3181739183115357,5.335658693333721
2018-06-06,2018-06-07,JPM,JPMorgan Chase,Stock,Train,2.309904477101536,5.335658693333721,0.1583240987204005
2018-06-07,2018-06-08,JPM,JPMorgan Chase,Stock,Train,0.3978996088467548,0.1583240987204005,0.078070172350946
2018-06-08,2018-06-11,JPM,JPMorgan Chase,Stock,Train,0.2794104012934129,0.078070172350946,0.0636706485420245
2018-06-11,2018-06-12,JPM,JPMorgan Chase,Stock,Train,-0.2523304352273513,0.0636706485420245,0.3353675145953853
2018-06-12,2018-06-13,JPM,JPMorgan Chase,Stock,Train,-0.5791092423674357,0.3353675145953853,0.0399464997870746
2018-06-13,2018-06-14,JPM,JPMorgan Chase,Stock,Train,-0.1998662047147406,0.0399464997870746,3.1679791785279643
2018-06-14,2018-06-15,JPM,JPMorgan Chase,Stock,Train,-1.7798817877960222,3.1679791785279643,0.0144975854239657
2018-06-15,2018-06-18,JPM,JPMorgan Chase,Stock,Train,-0.1204059193892301,0.0144975854239657,0.0671800599608583
2018-06-18,2018-06-19,JPM,JPMorgan Chase,Stock,Train,0.2591911648973751,0.0671800599608583,0.3411430522579351
2018-06-19,2018-06-20,JPM,JPMorgan Chase,Stock,Train,-0.5840745262874723,0.3411430522579351,8.678581681041981e-05
2018-06-20,2018-06-21,JPM,JPMorgan Chase,Stock,Train,-0.0093158905538021,8.678581681041981e-05,0.0007788869578251
2018-06-21,2018-06-22,JPM,JPMorgan Chase,Stock,Train,-0.0279085463223204,0.0007788869578251,2.7244566135899726
2018-06-22,2018-06-25,JPM,JPMorgan Chase,Stock,Train,-1.6505928067182325,2.7244566135899726,0.8316652783659135
2018-06-25,2018-06-26,JPM,JPMorgan Chase,Stock,Train,-0.9119568401881272,0.8316652783659135,0.0044638965044946
2018-06-26,2018-06-27,JPM,JPMorgan Chase,Stock,Train,0.0668123978352417,0.0044638965044946,2.424258852596508
2018-06-27,2018-06-28,JPM,JPMorgan Chase,Stock,Train,-1.5570031639648354,2.424258852596508,2.636484593469541
2018-06-28,2018-06-29,JPM,JPMorgan Chase,Stock,Train,1.6237255289825128,2.636484593469541,0.4874252866038931
2018-06-29,2018-07-02,JPM,JPMorgan Chase,Stock,Train,-0.6981584967640895,0.4874252866038931,0.7072736445035697
2018-07-02,2018-07-03,JPM,JPMorgan Chase,Stock,Train,0.8409956269229761,0.7072736445035697,1.9847632854206816
2018-07-03,2018-07-05,JPM,JPMorgan Chase,Stock,Train,-1.4088162709951506,1.9847632854206816,0.4200007164310276
2018-07-05,2018-07-06,JPM,JPMorgan Chase,Stock,Train,0.6480746225790882,0.4200007164310276,0.1070942414854547
2018-07-06,2018-07-09,JPM,JPMorgan Chase,Stock,Train,0.3272525652847579,0.1070942414854547,9.287142820650548
2018-07-09,2018-07-10,JPM,JPMorgan Chase,Stock,Train,3.0474813897135693,9.287142820650548,0.3808472155304129
2018-07-10,2018-07-11,JPM,JPMorgan Chase,Stock,Train,-0.6171282002391504,0.3808472155304129,0.0466322951760016
2018-07-11,2018-07-12,JPM,JPMorgan Chase,Stock,Train,-0.2159451207506242,0.0466322951760016,0.1861504339666586
2018-07-12,2018-07-13,JPM,JPMorgan Chase,Stock,Train,0.4314515430110994,0.1861504339666586,0.2112880945606662
2018-07-13,2018-07-16,JPM,JPMorgan Chase,Stock,Train,-0.4596608473218773,0.2112880945606662,15.139726138692948
2018-07-16,2018-07-17,JPM,JPMorgan Chase,Stock,Train,3.890980100012457,15.139726138692948,0.0052403763209509
2018-07-17,2018-07-18,JPM,JPMorgan Chase,Stock,Train,-0.072390443574763,0.0052403763209509,0.8608410070604438
2018-07-18,2018-07-19,JPM,JPMorgan Chase,Stock,Train,0.9278151793651814,0.8608410070604438,2.19437144745395
2018-07-19,2018-07-20,JPM,JPMorgan Chase,Stock,Train,-1.481341097605123,2.19437144745395,1.5798904298688756
2018-07-20,2018-07-23,JPM,JPMorgan Chase,Stock,Train,1.256936923584026,1.5798904298688756,3.3969441057243253
2018-07-23,2018-07-24,JPM,JPMorgan Chase,Stock,Train,1.8430800594994037,3.3969441057243253,0.4946363137084562
2018-07-24,2018-07-25,JPM,JPMorgan Chase,Stock,Train,0.703303855889086,0.4946363137084562,0.8069228401987378
2018-07-25,2018-07-26,JPM,JPMorgan Chase,Stock,Train,0.8982888400724668,0.8069228401987378,0.0823173163778758
2018-07-26,2018-07-27,JPM,JPMorgan Chase,Stock,Train,-0.2869099447176341,0.0823173163778758,1.0447901205151473
2018-07-27,2018-07-30,JPM,JPMorgan Chase,Stock,Train,1.0221497544465523,1.0447901205151473,0.3618250481452277
2018-07-30,2018-07-31,JPM,JPMorgan Chase,Stock,Train,0.6015189507781344,0.3618250481452277,2.361310380106721
2018-07-31,2018-08-01,JPM,JPMorgan Chase,Stock,Train,-1.536655582785785,2.361310380106721,0.3791513347718298
2018-08-01,2018-08-02,JPM,JPMorgan Chase,Stock,Train,0.6157526571374498,0.3791513347718298,0.1787277785983826
2018-08-02,2018-08-03,JPM,JPMorgan Chase,Stock,Train,0.422762082734938,0.1787277785983826,0.6497057792323898
2018-08-03,2018-08-06,JPM,JPMorgan Chase,Stock,Train,0.8060432862026641,0.6497057792323898,0.0006562034991508
2018-08-06,2018-08-07,JPM,JPMorgan Chase,Stock,Train,0.0256164692951795,0.0006562034991508,0.1342935722338541
2018-08-07,2018-08-08,JPM,JPMorgan Chase,Stock,Train,0.3664608740832425,0.1342935722338541,0.0416012999613458
2018-08-08,2018-08-09,JPM,JPMorgan Chase,Stock,Train,0.2039639673112528,0.0416012999613458,0.6014757553967758
2018-08-09,2018-08-10,JPM,JPMorgan Chase,Stock,Train,-0.7755486802237341,0.6014757553967758,0.9777156531650728
2018-08-10,2018-08-13,JPM,JPMorgan Chase,Stock,Train,-0.9887950511430936,0.9777156531650728,2.568522799035473
2018-08-13,2018-08-14,JPM,JPMorgan Chase,Stock,Train,-1.602661161641934,2.568522799035473,0.4423435148595246
2018-08-14,2018-08-15,JPM,JPMorgan Chase,Stock,Train,0.6650891029475108,0.4423435148595246,0.6923187362053537
2018-08-15,2018-08-16,JPM,JPMorgan Chase,Stock,Train,-0.8320569308679266,0.6923187362053537,0.877320537118917
2018-08-16,2018-08-17,JPM,JPMorgan Chase,Stock,Train,0.9366539046621848,0.877320537118917,0.0
2018-08-17,2018-08-20,JPM,JPMorgan Chase,Stock,Train,0.0,0.0,0.0171017502694238
2018-08-20,2018-08-21,JPM,JPMorgan Chase,Stock,Train,-0.1307736604573865,0.0171017502694238,0.3706942201667804
2018-08-21,2018-08-22,JPM,JPMorgan Chase,Stock,Train,0.608846631071225,0.3706942201667804,0.0923916502775958
2018-08-22,2018-08-23,JPM,JPMorgan Chase,Stock,Train,-0.3039599484761041,0.0923916502775958,0.043669311227956
2018-08-23,2018-08-24,JPM,JPMorgan Chase,Stock,Train,-0.2089720345595458,0.043669311227956,0.0018996225842143
2018-08-24,2018-08-27,JPM,JPMorgan Chase,Stock,Train,-0.0435846599644222,0.0018996225842143,3.0787285612603448
2018-08-27,2018-08-28,JPM,JPMorgan Chase,Stock,Train,1.7546306053583884,3.0787285612603448,0.2396817216659902
2018-08-28,2018-08-29,JPM,JPMorgan Chase,Stock,Train,-0.4895729993228694,0.2396817216659902,0.1074013065576399
2018-08-29,2018-08-30,JPM,JPMorgan Chase,Stock,Train,-0.3277213855665205,0.1074013065576399,0.243649657567305
2018-08-30,2018-08-31,JPM,JPMorgan Chase,Stock,Train,-0.4936088102610254,0.243649657567305,0.2819206824945681
2018-08-31,2018-09-04,JPM,JPMorgan Chase,Stock,Train,-0.5309620348900362,0.2819206824945681,0.246244358358885
2018-09-04,2018-09-05,JPM,JPMorgan Chase,Stock,Train,0.4962301465639558,0.246244358358885,0.237689276712097
2018-09-05,2018-09-06,JPM,JPMorgan Chase,Stock,Train,-0.4875338723741121,0.237689276712097,0.1836307667364082
2018-09-06,2018-09-07,JPM,JPMorgan Chase,Stock,Train,-0.4285216059155107,0.1836307667364082,0.0371147495817287
2018-09-07,2018-09-10,JPM,JPMorgan Chase,Stock,Train,0.1926518870442973,0.0371147495817287,0.286239522793176
2018-09-10,2018-09-11,JPM,JPMorgan Chase,Stock,Train,-0.5350135725317405,0.286239522793176,0.3984402386626683
2018-09-11,2018-09-12,JPM,JPMorgan Chase,Stock,Train,0.6312212279879919,0.3984402386626683,1.4085192083045237
2018-09-12,2018-09-13,JPM,JPMorgan Chase,Stock,Train,-1.1868105191244824,1.4085192083045237,0.1508081271139263
2018-09-13,2018-09-14,JPM,JPMorgan Chase,Stock,Train,0.3883402208295277,0.1508081271139263,0.0003106084122946
2018-09-14,2018-09-17,JPM,JPMorgan Chase,Stock,Train,-0.0176240861406939,0.0003106084122946,0.0894834733595222
2018-09-17,2018-09-18,JPM,JPMorgan Chase,Stock,Train,0.2991378835245081,0.0894834733595222,0.1626090333066725
2018-09-18,2018-09-19,JPM,JPMorgan Chase,Stock,Train,0.4032481039095813,0.1626090333066725,8.198222980714183
2018-09-19,2018-09-20,JPM,JPMorgan Chase,Stock,Train,2.863253914816879,8.198222980714183,0.7310402235093538
2018-09-20,2018-09-21,JPM,JPMorgan Chase,Stock,Train,0.8550089025907004,0.7310402235093538,0.4351744427916041
2018-09-21,2018-09-24,JPM,JPMorgan Chase,Stock,Train,-0.6596775293972079,0.4351744427916041,0.9282073690454382
2018-09-24,2018-09-25,JPM,JPMorgan Chase,Stock,Train,-0.9634351919280498,0.9282073690454382,0.0801656452734459
2018-09-25,2018-09-26,JPM,JPMorgan Chase,Stock,Train,-0.2831353832947164,0.0801656452734459,1.401993287225294
2018-09-26,2018-09-27,JPM,JPMorgan Chase,Stock,Train,-1.1840579746048308,1.401993287225294,0.189798086200169
2018-09-27,2018-09-28,JPM,JPMorgan Chase,Stock,Train,-0.435658221775016,0.189798086200169,2.1841467646618193
2018-09-28,2018-10-01,JPM,JPMorgan Chase,Stock,Train,-1.4778859105701696,2.1841467646618193,0.3401238808098852
2018-10-01,2018-10-02,JPM,JPMorgan Chase,Stock,Train,0.5832014067283148,0.3401238808098852,0.1707801557722394
2018-10-02,2018-10-03,JPM,JPMorgan Chase,Stock,Train,0.4132555574608034,0.1707801557722394,0.8732344143595556
2018-10-03,2018-10-04,JPM,JPMorgan Chase,Stock,Train,0.9344701249154816,0.8732344143595556,0.805616768151347
2018-10-04,2018-10-05,JPM,JPMorgan Chase,Stock,Train,0.8975615678889928,0.805616768151347,0.3197724606201226
2018-10-05,2018-10-08,JPM,JPMorgan Chase,Stock,Train,-0.5654842708865762,0.3197724606201226,0.3706940631983993
2018-10-08,2018-10-09,JPM,JPMorgan Chase,Stock,Train,0.6088465021648719,0.3706940631983993,0.4845941544621734
2018-10-09,2018-10-10,JPM,JPMorgan Chase,Stock,Train,-0.6961279727623172,0.4845941544621734,7.28680780933758
2018-10-10,2018-10-11,JPM,JPMorgan Chase,Stock,Train,-2.6994087888531406,7.28680780933758,9.254594500595632
2018-10-11,2018-10-12,JPM,JPMorgan Chase,Stock,Train,-3.042136502623712,9.254594500595632,1.2039820524806166
2018-10-12,2018-10-15,JPM,JPMorgan Chase,Stock,Train,-1.0972611596518929,1.2039820524806166,0.3271741578524071
2018-10-15,2018-10-16,JPM,JPMorgan Chase,Stock,Train,-0.5719913966594316,0.3271741578524071,4.500292990929653
2018-10-16,2018-10-17,JPM,JPMorgan Chase,Stock,Train,2.1213894010599876,4.500292990929653,1.227291760169641
2018-10-17,2018-10-18,JPM,JPMorgan Chase,Stock,Train,1.1078320090021054,1.227291760169641,2.5502387830480604
2018-10-18,2018-10-19,JPM,JPMorgan Chase,Stock,Train,-1.5969467063894338,2.5502387830480604,0.0277803745407972
2018-10-19,2018-10-22,JPM,JPMorgan Chase,Stock,Train,-0.1666744567736679,0.0277803745407972,2.0932457071867256
2018-10-22,2018-10-23,JPM,JPMorgan Chase,Stock,Train,-1.446805345299334,2.0932457071867256,1.1006116571596114
2018-10-23,2018-10-24,JPM,JPMorgan Chase,Stock,Train,-1.049100403755337,1.1006116571596114,3.5336478610349498
2018-10-24,2018-10-25,JPM,JPMorgan Chase,Stock,Train,-1.8797999523978477,3.5336478610349498,2.275839289150358
2018-10-25,2018-10-26,JPM,JPMorgan Chase,Stock,Train,1.5085885088884767,2.275839289150358,1.912147097332796
2018-10-26,2018-10-29,JPM,JPMorgan Chase,Stock,Train,-1.382804070478821,1.912147097332796,1.885816074904486
2018-10-29,2018-10-30,JPM,JPMorgan Chase,Stock,Train,1.3732501865663391,1.885816074904486,3.0590887087797034
2018-10-30,2018-10-31,JPM,JPMorgan Chase,Stock,Train,1.749025073799602,3.0590887087797034,4.626951826158283
2018-10-31,2018-11-01,JPM,JPMorgan Chase,Stock,Train,2.1510350592582825,4.626951826158283,0.0013482931823963
2018-11-01,2018-11-02,JPM,JPMorgan Chase,Stock,Train,-0.0367191119499966,0.0013482931823963,0.3047738970773038
2018-11-02,2018-11-05,JPM,JPMorgan Chase,Stock,Train,-0.552063308939567,0.3047738970773038,0.4263383082132621
2018-11-05,2018-11-06,JPM,JPMorgan Chase,Stock,Train,0.6529458692826398,0.4263383082132621,0.2175427170833825
2018-11-06,2018-11-07,JPM,JPMorgan Chase,Stock,Train,0.4664147479265449,0.2175427170833825,2.8926619465542003
2018-11-07,2018-11-08,JPM,JPMorgan Chase,Stock,Train,1.7007827452541375,2.8926619465542003,0.6464942903313117
2018-11-08,2018-11-09,JPM,JPMorgan Chase,Stock,Train,0.8040486865428683,0.6464942903313117,0.9498965278392631
2018-11-09,2018-11-12,JPM,JPMorgan Chase,Stock,Train,-0.9746263529369926,0.9498965278392631,4.515757295373402
2018-11-12,2018-11-13,JPM,JPMorgan Chase,Stock,Train,-2.1250311280951633,4.515757295373402,0.3430776705313473
2018-11-13,2018-11-14,JPM,JPMorgan Chase,Stock,Train,0.5857283248497953,0.3430776705313473,4.3422103796594165
2018-11-14,2018-11-15,JPM,JPMorgan Chase,Stock,Train,-2.0837971061644693,4.3422103796594165,6.354591203214581
2018-11-15,2018-11-16,JPM,JPMorgan Chase,Stock,Train,2.520831450774641,6.354591203214581,0.0052901845280348
2018-11-16,2018-11-19,JPM,JPMorgan Chase,Stock,Train,-0.0727336547138587,0.0052901845280348,0.5788642074540645
2018-11-19,2018-11-20,JPM,JPMorgan Chase,Stock,Train,0.760831260828618,0.5788642074540645,4.712450327583638
2018-11-20,2018-11-21,JPM,JPMorgan Chase,Stock,Train,-2.1708178936943647,4.712450327583638,0.5620563766999642
2018-11-21,2018-11-23,JPM,JPMorgan Chase,Stock,Train,-0.7497041927987093,0.5620563766999642,0.8537277811690178
2018-11-23,2018-11-26,JPM,JPMorgan Chase,Stock,Train,-0.9239739071905751,0.8537277811690178,5.845607220305819
2018-11-26,2018-11-27,JPM,JPMorgan Chase,Stock,Train,2.4177690585136165,5.845607220305819,0.1765210937250119
2018-11-27,2018-11-28,JPM,JPMorgan Chase,Stock,Train,0.4201441344646048,0.1765210937250119,1.2227543208736604
2018-11-28,2018-11-29,JPM,JPMorgan Chase,Stock,Train,1.1057822212685735,1.2227543208736604,0.6342508460769016
2018-11-29,2018-11-30,JPM,JPMorgan Chase,Stock,Train,-0.7963986728246737,0.6342508460769016,1.043430158377996
2018-11-30,2018-12-03,JPM,JPMorgan Chase,Stock,Train,1.021484291792094,1.043430158377996,0.8834361270724346
2018-12-03,2018-12-04,JPM,JPMorgan Chase,Stock,Train,0.9399128295073084,0.8834361270724346,20.851455816553553
2018-12-04,2018-12-06,JPM,JPMorgan Chase,Stock,Train,-4.566339432910518,20.851455816553553,3.6894407536327463
2018-12-06,2018-12-07,JPM,JPMorgan Chase,Stock,Train,-1.920791699699045,3.6894407536327463,3.3225047529380256
2018-12-07,2018-12-10,JPM,JPMorgan Chase,Stock,Train,-1.8227739171213817,3.3225047529380256,3.5577754549196525
2018-12-10,2018-12-11,JPM,JPMorgan Chase,Stock,Train,-1.8862066310241976,3.5577754549196525,0.9632742293168984
2018-12-11,2018-12-12,JPM,JPMorgan Chase,Stock,Train,-0.9814653479959944,0.9632742293168984,0.4166228454030415
2018-12-12,2018-12-13,JPM,JPMorgan Chase,Stock,Train,0.6454632796705336,0.4166228454030415,0.0097909153004707
2018-12-13,2018-12-14,JPM,JPMorgan Chase,Stock,Train,0.0989490540655682,0.0097909153004707,0.6793001951078558
2018-12-14,2018-12-17,JPM,JPMorgan Chase,Stock,Train,-0.8241966968557055,0.6793001951078558,1.6499258922987134
2018-12-17,2018-12-18,JPM,JPMorgan Chase,Stock,Train,-1.2844944111590029,1.6499258922987134,0.2264184011874182
2018-12-18,2018-12-19,JPM,JPMorgan Chase,Stock,Train,-0.4758344262318755,0.2264184011874182,1.6298294544639793
2018-12-19,2018-12-20,JPM,JPMorgan Chase,Stock,Train,-1.2766477409465695,1.6298294544639793,0.7519126598202421
2018-12-20,2018-12-21,JPM,JPMorgan Chase,Stock,Train,-0.867128975308888,0.7519126598202421,5.723292498510182
2018-12-21,2018-12-24,JPM,JPMorgan Chase,Stock,Train,-2.392340380988914,5.723292498510182,4.74900784690485
2018-12-24,2018-12-26,JPM,JPMorgan Chase,Stock,Train,-2.179221844352899,4.74900784690485,16.501629965925943
2018-12-26,2018-12-27,JPM,JPMorgan Chase,Stock,Train,4.0622198322993235,16.501629965925943,1.252620626917561
